syst,signal,nonprompt,conversion,diboson,ttX,others
Central,24.341813370943765,6.01760345842316,0.10004147428739696,2.3953186224062457,3.8487237590339545,1.2258727813731112
L1PrefireUp,24.09514924755517,-,-,2.370430276901744,3.805842424511433,1.2092170578423809
L1PrefireDown,24.5853754578771,-,-,2.4202162597814363,3.8909621110501202,1.2424638279157019
PileupReweightUp,24.312181046144598,-,-,2.4389808086902924,3.820417904660486,1.257509897863727
PileupReweightDown,24.379314499889603,-,-,2.336204162188763,3.8702815236437575,1.2029985019391487
MuonIDSFUp,24.693954169981897,-,-,2.426936545046171,3.906896571588513,1.2430150597301999
MuonIDSFDown,23.993124264587458,-,-,2.364033766923527,3.791173316418612,1.2088352639483915
DblMuTrigSFUp,24.346296454983673,-,-,2.395699235806792,3.849410652220933,1.2260431972336534
DblMuTrigSFDown,24.33726094272256,-,-,2.394932426097142,3.8480262679020725,1.2257002528557084
JetResUp,24.4773651462412,-,-,2.355453415263726,3.8365942451566766,1.224313719223612
JetResDown,24.22087936275229,-,-,2.4244231873148805,3.84152334356286,1.2319672627184688
JetEnUp,25.027198780986904,-,-,2.49245638936244,3.859203408215671,1.2393864301360906
JetEnDown,23.712279457193365,-,-,2.2187935774479195,3.8244993369585307,1.2112255622884998
MuonEnUp,24.35040560181324,-,-,2.3815607653200903,3.85429039271528,1.228881810077768
MuonEnDown,24.329277840653308,-,-,2.4039214046639863,3.8510059672297126,1.2306105767601798
ElectronEnUp,24.341813370943765,-,-,2.3953186224062457,3.8487237590339545,1.2258727813731112
ElectronEnDown,24.344860187906203,-,-,2.3953186224062457,3.8487237590339545,1.2258727813731112
ElectronResUp,24.341813370943765,-,-,2.3953186224062457,3.8487237590339545,1.2258727813731112
ElectronResDown,24.341813370943765,-,-,2.3953186224062457,3.8487237590339545,1.2258727813731112
NonpromptUp,-,10.441967497701663,-,-,-,-
NonpromptDown,-,3.5980269863859955,-,-,-,-
ConversionUp,-,-,0.13690148827845985,-,-,-
ConversionDown,-,-,0.06318146029633409,-,-,-
