0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'Adam', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.001, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')"
fitness,0.0005870204579736001,0.0005370870156893,0.0005235610101666,0.0005230294622126,0.0005328293475838999,0.0005260836477317,0.000536223727441,0.000522341235053,0.000542298139206,0.000532795527388,0.0005518352928615,0.0005249918104400001
