0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(48, 'Adam', 0.001, 'StepLR')","(48, 'Adadelta', 0.0001, 'StepLR')","(48, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')"
fitness,0.0006474673946699,0.0005235411323726001,0.0005307837028114999,0.0005289310531483,0.0005227357440051,0.0005208943528786999,0.0005329976727565,0.0006465394584431,0.0005292604526592001,0.0005262492626669001,0.0005304624328300999,0.0005772226627855999
