0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(48, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'AdamW', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(48, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')"
fitness,0.0006139813891005,0.0006171906091389999,0.0006211390582815,0.0005365557747463999,0.0005412671369692001,0.0005192944731504999,0.0005216450328154,0.000529833741486,0.0005263919014305001,0.0005781351046428,0.0005242111934790999,0.0005215612867521
