0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.0005, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(48, 'AdamW', 0.01, 'CyclicLR')","(64, 'Adam', 0.001, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0005366280541295999,0.0005238549578047999,0.0005286077635865,0.0005897977919805001,0.0005850589942364999,0.0005241594646894,0.0005269411008744999,0.0005251716864961,0.0005761840939522,0.0005299302003686999,0.0005326245326607,0.0005891341680571
