0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.01, 'CyclicLR')","(48, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')"
fitness,0.0005736159252979,0.0005275117170715,0.0005260652443245001,0.0005456844647489001,0.0006168139385325,0.0005882521874848001,0.0005330650231666999,0.0005761485478235,0.0005337802887199,0.0005315274707381001,0.0005296616550713,0.0005187080982658001
