0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(48, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')"
fitness,0.0004440588988954,0.0004921053059044,0.0004431292046866,0.0005727223664049,0.0004954711237833,0.00043646797029270004,0.0004431292046866,0.00045236337315,0.0004977900724089001,0.0004272282313968,0.00044418026270370007,0.0004921053059044
