0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.001, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0005323196543115,0.0005948590853857,0.0005726628767119999,0.0005994542889178001,0.0007479015716485,0.0005950956741968,0.0005344383891613001,0.000534390566841,0.0005339359903618999,0.0005331230310220001,0.000532848423672,0.0005298332579077999
