0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.000554721336043,0.0006486684504954999,0.0005365706511906,0.0005282430681918002,0.0005512449400764999,0.0005294779792192,0.0005364675838796,0.0005337731618256001,0.0005330849188187999,0.0005318365659979,0.0005299708008291999,0.0005291250423777999
