0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.0005428904772751001,0.000562976988062,0.0005560502629904,0.0005299708008291999,0.0006001612960346,0.0005430720618792,0.0006206377763596,0.0005893689133819001,0.000598319539002,0.0005404152536676999,0.0005918344533631001,0.0005318365659979
