0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006338447275614,0.0005337731618256001,0.0005704531054648,0.0005291250423777999,0.0005429965326237999,0.0005368016936949001,0.0005404152536676999,0.0005389392986182999,0.0005364675838796,0.0005330849188187999,0.0005318365659979,0.0005299708008291999
