0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0005, 'StepLR')"
fitness,0.0005132082183917999,0.0005165442197569,0.0005092393895463,0.0005156171098351,0.0005799718312327001,0.0005118554428456,0.0005145263427070001,0.0005086832652014999,0.0005150640237898,0.0005187443112806001,0.0005129761874439001,0.0005184946141782
