0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0005088545290960001,0.000569421258001,0.0005899923531309,0.0005038527031501999,0.0005169260355214001,0.0005285269623946001,0.0005793820383057,0.0005834499881380999,0.0005120659534420002,0.0005355992907331999,0.0005125821838303001,0.0005791652167126001
