0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(32, 'AdamW', 0.002, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.0006011497491880999,0.000610132889142,0.0005928828058734,0.0005625195645149,0.0005582578305213,0.0006228851903052999,0.0005470321433883999,0.000545171039918,0.0005448714359884,0.0005447151651457999,0.0005392784984811001,0.0005371297486717999
