0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.001, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0006122878770979,0.0006515619243893001,0.0005353025169600001,0.0005327575684539,0.0005452486815907,0.000598778451719,0.0005353170862747001,0.0005703987824538,0.0005274089747477999,0.0005702587271493,0.000533358116708,0.0005874642176287999
