syst,signal,nonprompt,conversion,diboson,ttX,others
Central,78.05665304546874,41.23525047829105,0.7688888491578756,7.283377853154815,6.867930330448039,2.9792301757521984
L1PrefireUp,77.63742810505676,-,-,7.251714822230318,6.819730791197164,2.9409830876123313
L1PrefireDown,78.46678924224824,-,-,7.313876131782534,6.915616166147054,3.017182593128722
PileupReweightUp,77.45290611263745,-,-,7.488048431052338,6.842468432103395,2.940567914922613
PileupReweightDown,78.60532471202431,-,-,7.130408085134402,6.902038644493932,3.019361580567549
MuonIDSFUp,80.29770144696084,-,-,7.476048967105283,7.024780504828108,3.0558976883997406
MuonIDSFDown,75.85213679810379,-,-,7.0938579024755475,6.712918124440607,2.903553001245703
DblMuTrigSFUp,78.06939623794626,-,-,7.284630784546435,6.869124546272891,2.9797439071717404
DblMuTrigSFDown,78.04379622219476,-,-,7.282113064141314,6.866724824297546,2.9787118798096555
JetResUp,78.13042487857915,-,-,7.342373547991127,6.889231697791888,3.002750545638584
JetResDown,78.06690506066195,-,-,7.054928947784884,6.86105082389081,2.9811037908012423
JetEnUp,78.5788034012176,-,-,7.745783077418775,6.914543334679666,3.0338260521563756
JetEnDown,77.5542825204387,-,-,6.738955888960775,6.828343907830374,2.9427809636428957
MuonEnUp,78.08743973052096,-,-,7.204273567907456,6.86177939907797,2.8709143736945397
MuonEnDown,78.02726324709721,-,-,7.258208334787257,6.855579821521482,2.989677148166766
ElectronEnUp,78.05576000528747,-,-,7.283377853154815,6.867930330448039,2.9792301757521984
ElectronEnDown,78.0565817170263,-,-,7.283377853154815,6.867930330448039,2.9792301757521984
ElectronResUp,78.05665304546874,-,-,7.283377853154815,6.867930330448039,2.9792301757521984
ElectronResDown,78.05665304546874,-,-,7.283377853154815,6.867930330448039,2.9792301757521984
NonpromptUp,-,82.94274503914316,-,-,-,-
NonpromptDown,-,22.06254235761244,-,-,-,-
ConversionUp,-,-,0.9735635799053296,-,-,-
ConversionDown,-,-,0.5295459905965658,-,-,-
