syst,signal,nonprompt,conversion,diboson,ttX,others
Central,79.29532118878109,38.14239026462466,2.1595477435257555,6.169139315452469,6.1179505533713,2.3161723695975214
L1PrefireUp,78.86101175629705,-,-,6.138226380058696,6.075372246228883,2.2929121227189206
L1PrefireDown,79.72029952260941,-,-,6.199265322100944,6.15989834467344,2.339452928050762
PileupReweightUp,78.63776251410488,-,-,6.59482834697315,6.084245815835663,2.303115603597664
PileupReweightDown,79.90337322907381,-,-,5.8419966819345515,6.146841102524066,2.3158536363013575
MuonIDSFUp,81.60562336587866,-,-,6.339116799359213,6.266680376928628,2.3732899984642413
MuonIDSFDown,77.02199544462158,-,-,6.001952629976735,5.971170694771815,2.259811951813532
DblMuTrigSFUp,79.30819370461678,-,-,6.170243924959111,6.119037100035511,2.3165241092869384
DblMuTrigSFDown,79.28233575101156,-,-,6.168023335809035,6.116853845885075,2.315817467984201
JetResUp,79.28991519070664,-,-,6.321325718133743,6.114159752911465,2.3541875824864364
JetResDown,79.2759876346437,-,-,5.882502986611613,6.110617491902651,2.3092211487796166
JetEnUp,79.89635187995093,-,-,6.678988705573888,6.145971063451322,2.355720667163232
JetEnDown,78.66109782081115,-,-,5.630840627934387,6.0954152968298185,2.2853773364954524
MuonEnUp,79.32932942306503,-,-,6.198687808376191,6.124810502543182,2.319126568156897
MuonEnDown,79.24768924978942,-,-,6.097131773273447,6.1388992573340255,2.309750677784614
ElectronEnUp,79.29532118878109,-,-,6.169139315452469,6.1179505533713,2.3161723695975214
ElectronEnDown,79.29612801285319,-,-,6.169139315452469,6.1179505533713,2.3161723695975214
ElectronResUp,79.29532118878109,-,-,6.169139315452469,6.1179505533713,2.3161723695975214
ElectronResDown,79.29532118878109,-,-,6.169139315452469,6.1179505533713,2.3161723695975214
NonpromptUp,-,72.53461663349186,-,-,-,-
NonpromptDown,-,21.003961625824257,-,-,-,-
ConversionUp,-,-,4.8249132180544905,-,-,-
ConversionDown,-,-,0.2671512700510161,-,-,-
