syst,signal,nonprompt,conversion,diboson,ttX,others
Central,74.64347943303841,20.292812747348524,0.0,8.129660897269865,10.66440886118297,3.267052275672745
L1PrefireUp,74.25499336474273,-,-,8.085118571352059,10.593740880429184,3.235764788105513
L1PrefireDown,75.0257816963041,-,-,8.173776607948337,10.734156061413687,3.2984580256953335
PileupReweightUp,74.26653251994945,-,-,8.230913535470867,10.59042829265336,3.247626004339453
PileupReweightDown,74.98629489537088,-,-,7.9240639445701575,10.70682108733944,3.317281414253778
MuonIDSFUp,75.97896521313088,-,-,8.246171822556866,10.822567958029477,3.3216657085299293
MuonIDSFDown,73.32135600392866,-,-,8.014071597898429,10.507824717439881,3.21301055531173
DblMuTrigSFUp,74.65625804450683,-,-,8.130886358551706,10.666377351127544,3.2676007153325113
DblMuTrigSFDown,74.63057998215085,-,-,8.128424499430237,10.662421254349544,3.2664987207744693
JetResUp,74.9032439690089,-,-,8.483423667711982,10.698049377580007,3.2877413041164343
JetResDown,74.37066370385458,-,-,7.980637624346307,10.66586385209751,3.3252061070044063
JetEnUp,76.06692553859038,-,-,8.523986922561791,10.730612025617194,3.318065110681734
JetEnDown,73.24939545492249,-,-,7.623238984259453,10.618484258434824,3.281560242413776
MuonEnUp,74.70213911135498,-,-,7.987573193787126,10.697814707575144,3.2733964056075124
MuonEnDown,74.60836767617005,-,-,8.048091487783338,10.64627487284433,3.2708831325278744
ElectronEnUp,74.64222988199514,-,-,8.129660897269865,10.66440886118297,3.267052275672745
ElectronEnDown,74.64561481961746,-,-,8.129660897269865,10.66440886118297,3.2681701792438966
ElectronResUp,74.64347943303841,-,-,8.129660897269865,10.66440886118297,3.267052275672745
ElectronResDown,74.64347943303841,-,-,8.129660897269865,10.66440886118297,3.267052275672745
NonpromptUp,-,44.042539866807374,-,-,-,-
NonpromptDown,-,8.126776819584535,-,-,-,-
ConversionUp,-,-,0.0,-,-,-
ConversionDown,-,-,0.0,-,-,-
