,loss/train,loss/valid,acc/train,acc/valid
0,0.00031225296890451793,0.0003158802688121796,0.7002738095238096,0.6997857142857142
1,0.0003018391047205244,0.00030497785551207406,0.7195059523809524,0.7246785714285714
2,0.0002960015560189883,0.0002987950699669974,0.7352142857142857,0.7411785714285715
3,0.0002951545598251479,0.00029791117778846195,0.7375654761904762,0.7436071428571429
4,0.0002911471848686536,0.00029375684474195753,0.7380654761904762,0.7435
5,0.00029244686308361236,0.0002952207177877426,0.7376845238095238,0.7427857142857143
6,0.00029059661747444246,0.00029350721623216356,0.7375654761904762,0.7419642857142857
7,0.0002900270464874449,0.0002925026033605848,0.7369523809523809,0.7425
8,0.00029007942655256817,0.0002924249640532902,0.737297619047619,0.7434285714285714
9,0.0002900756416576249,0.00029265673458576204,0.7365178571428571,0.7421428571428571
10,0.00028864104868400666,0.00029108968377113343,0.7417083333333333,0.74675
11,0.00028909223313842503,0.0002915757085595812,0.7387797619047619,0.7451785714285715
12,0.0002886065361755235,0.00029106353861945014,0.7400535714285714,0.7443571428571428
13,0.00028757183927865257,0.00029021357212747847,0.7413571428571428,0.7445357142857143
14,0.00028654493462471737,0.00028904165327548983,0.7428214285714285,0.7475357142857143
15,0.0002871814380799021,0.0002894796516214098,0.7434761904761905,0.7498214285714285
16,0.0002856954038143158,0.0002884621662752969,0.7434107142857143,0.7501071428571429
17,0.00028619565424465,0.0002888337607894625,0.7438988095238095,0.7485
18,0.00028663458072003865,0.0002888507779155459,0.7447916666666666,0.7501071428571429
19,0.0002855246602779343,0.00028824345767498015,0.7443928571428572,0.7475714285714286
20,0.0002846064805274918,0.0002868590908391135,0.7453273809523809,0.7493214285714286
21,0.0002857918338406654,0.00028824693390301295,0.7457380952380952,0.7513214285714286
22,0.00028588605104457764,0.0002885147397007261,0.7437142857142857,0.74925
23,0.0002858450338244438,0.0002884739658662251,0.7476547619047619,0.7526785714285714
24,0.00028481331503107433,0.000287273285644395,0.7464940476190476,0.7501785714285715
25,0.0002850114550618898,0.00028737394085952213,0.7477976190476191,0.7525357142857143
26,0.0002842368653842381,0.0002871541317020144,0.7480416666666667,0.7516428571428572
27,0.0002837853506207466,0.00028634132870606016,0.7495416666666667,0.7538571428571429
28,0.00028372619797786076,0.0002861281420503344,0.7478690476190476,0.7552142857142857
29,0.00028418776463894616,0.0002866322568484715,0.7491190476190476,0.7541428571428571
30,0.0002838792133898962,0.00028633647092751095,0.7480892857142857,0.7540357142857143
31,0.0002839746304920742,0.0002865981672491346,0.7502083333333334,0.7546785714285714
32,0.0002837449571206456,0.0002862117269209453,0.7503928571428572,0.7550357142857143
33,0.00028335576504468917,0.00028558391119752613,0.7477202380952381,0.7533214285714286
34,0.0002831686809659004,0.00028547802567481994,0.7499702380952381,0.7553214285714286
35,0.00028329661772364664,0.00028569363909108296,0.7508928571428571,0.75625
36,0.00028344853683596566,0.000285579440849168,0.7502619047619048,0.7566071428571428
37,0.0002842088948403086,0.00028692924976348876,0.7503273809523809,0.75475
38,0.00028419111669063566,0.0002870971475328718,0.7495178571428571,0.7535
39,0.0002844253735882895,0.0002869904041290283,0.752470238095238,0.7572857142857143
40,0.00028348587169533683,0.0002860766904694693,0.7534404761904762,0.7575714285714286
41,0.0002835673303121612,0.0002859671711921692,0.7528452380952381,0.7575714285714286
42,0.00028272651845500583,0.0002853315387453352,0.7520178571428572,0.7572142857142857
43,0.0002829667411389805,0.0002854972652026585,0.7532083333333334,0.7562857142857143
44,0.00028262346450771606,0.0002850954851933888,0.7540297619047619,0.75875
45,0.0002832066902802104,0.0002859716223818915,0.7543095238095238,0.7588928571428571
46,0.00028337228830371586,0.00028594908331121716,0.7524583333333333,0.7569285714285714
47,0.00028227789841947103,0.0002851048622812544,0.7557857142857143,0.7593214285714286
48,0.000281838973008451,0.000284078842827252,0.7561488095238095,0.7608928571428571
49,0.0002807624368440537,0.000282955642257418,0.7553809523809524,0.7601428571428571
50,0.0002810241345848356,0.0002832800213779722,0.7555178571428571,0.75925
51,0.00028230462542601993,0.0002846519776753017,0.7545416666666667,0.7599285714285714
52,0.00028111062021482557,0.00028325736522674563,0.7558214285714285,0.7610357142857143
53,0.0002808980845979282,0.0002832713212285723,0.7573928571428571,0.7624642857142857
54,0.00028154805870283215,0.0002838645705154964,0.7578928571428571,0.7619642857142858
55,0.00028178221164714724,0.0002841156082493918,0.7540595238095238,0.7605714285714286
56,0.0002817448338582402,0.0002840713858604431,0.7546190476190476,0.7593571428571428
57,0.00028088408105430147,0.0002831863526787077,0.7566071428571428,0.7615
58,0.00028099703256572996,0.0002833504314933504,0.7597261904761905,0.7633571428571428
59,0.0002817412455167089,0.00028387757497174397,0.7570178571428572,0.7618928571428571
60,0.00028086159520206,0.000283163526228496,0.759297619047619,0.7642142857142857
61,0.00028088496909255074,0.0002830636841910226,0.7581309523809524,0.7626785714285714
62,0.00028034798375197817,0.00028302313813141416,0.7594642857142857,0.7633214285714286
63,0.0002806157498132615,0.00028309823572635653,0.7566309523809523,0.7611785714285715
64,0.00028012564778327943,0.00028251278400421144,0.7577678571428571,0.7636071428571428
65,0.0002798521330668813,0.00028220182018620627,0.7576904761904761,0.7625714285714286
66,0.0002797797897032329,0.00028231158426829747,0.7575178571428571,0.7626071428571428
67,0.00028018918527024134,0.00028272714359419684,0.7583630952380952,0.7625357142857143
68,0.00027954250503154027,0.0002819481875215258,0.7599702380952381,0.7640357142857143
69,0.0002789916367757888,0.0002815947447504316,0.7599523809523809,0.7644642857142857
70,0.00027921936767441884,0.0002817056902817317,0.7580535714285714,0.7620357142857143
71,0.0002791165290843873,0.00028132111472742896,0.7583452380952381,0.7614285714285715
72,0.0002787939923859778,0.00028112941341740743,0.7601845238095238,0.764
73,0.00027861414672363373,0.00028115735735212053,0.7600714285714286,0.7648214285714285
74,0.0002775775893103509,0.00028030721630368914,0.7602202380952381,0.7654642857142857
75,0.0002791264262937364,0.00028153590857982636,0.759172619047619,0.764
76,0.00027867347924482254,0.00028132841203893933,0.7606607142857142,0.7656785714285714
77,0.0002789169500271479,0.0002811227887868881,0.7605535714285714,0.7647857142857143
78,0.00027901984857661385,0.0002818297552210944,0.7606369047619047,0.7651071428571429
79,0.0002789160307674181,0.00028155464785439626,0.7612797619047619,0.7655
80,0.0002784253841354733,0.0002810078007834298,0.7615714285714286,0.7657857142857143
81,0.0002783087580686524,0.00028111429725374495,0.76175,0.76625
82,0.0002788091532531239,0.0002809496372938156,0.7620892857142857,0.7665
83,0.00027871766544523694,0.0002813468532902854,0.7618035714285715,0.7661428571428571
84,0.00027888978875818707,0.0002812752617256982,0.7615952380952381,0.7667857142857143
85,0.0002793111985638028,0.00028152962241853987,0.761095238095238,0.7668214285714285
86,0.00027857909138713564,0.0002809455820492336,0.7620297619047619,0.7658214285714285
87,0.00027862903262887683,0.0002811567655631474,0.7625178571428571,0.7670357142857143
88,0.0002791088982706978,0.0002817127513034003,0.7605238095238095,0.76525
89,0.0002792570303593363,0.00028186910280159544,0.7595595238095239,0.7642857142857142
