,loss/train,loss/valid,acc/train,acc/valid
0,0.0002687500896198409,0.00027072925652776446,0.7597261904761905,0.7651428571428571
1,0.0002604170026523726,0.0002631155252456665,0.7815892857142858,0.7816071428571428
2,0.00025933661524738585,0.0002620159834623337,0.7734047619047619,0.7738928571428572
3,0.00024903140358981633,0.00025092535146645136,0.8105238095238095,0.8138214285714286
4,0.00025908574781247545,0.0002621102567229952,0.763327380952381,0.7627857142857143
5,0.0002422081342055684,0.00024576679936477117,0.8150178571428571,0.8127857142857143
6,0.0002495315733055274,0.0002522276969892638,0.7970535714285715,0.7940357142857143
7,0.00024354997082125574,0.00024664760168109623,0.8135535714285714,0.8119285714285714
8,0.00023992553300091198,0.00024252900268350328,0.825672619047619,0.8223928571428571
9,0.0002346145636623814,0.0002377651993717466,0.8360654761904762,0.8343571428571429
10,0.0002321146290217127,0.0002352266034909657,0.8410297619047619,0.8399642857142857
11,0.00024063346942975407,0.00024320742594344277,0.817625,0.81725
12,0.00023307456661547933,0.000236029785658632,0.8360119047619048,0.8350357142857143
13,0.00022959521625723158,0.0002329987095935004,0.8455416666666666,0.8437857142857143
14,0.00023234291729472932,0.00023521621312413898,0.8435714285714285,0.8431785714285714
15,0.00023061914440421831,0.0002337694274527686,0.8401785714285714,0.8397142857142857
16,0.00022790900546879996,0.00023024713460888181,0.8480416666666667,0.848
17,0.00022647134711345038,0.00022952199301549367,0.8515,0.8500714285714286
18,0.00022569709998511133,0.00022847441051687513,0.8547916666666666,0.8551785714285715
19,0.00022884739687045416,0.00023171181231737136,0.8452142857142857,0.8445
20,0.00022597354153792063,0.00022867223194667272,0.8554166666666667,0.8558571428571429
21,0.00022575003937596366,0.00022819173548902785,0.85625,0.8548571428571429
22,0.00022535224755605062,0.0002275975506220545,0.8557559523809524,0.8553571428571428
23,0.0002231468450100649,0.00022581957067762103,0.8578095238095238,0.8573928571428572
24,0.00022268530087811607,0.00022507624966757638,0.8614464285714286,0.8598928571428571
25,0.00022418838863571484,0.00022661409739937102,0.8603273809523809,0.8592142857142857
26,0.0002248872248899369,0.00022769584613186974,0.8557440476190477,0.8568571428571429
27,0.00022300829827075913,0.00022570381207125527,0.858625,0.8584642857142857
28,0.00022497533119860148,0.00022758232589278904,0.856,0.8552142857142857
29,0.000221308075068962,0.00022425645057644162,0.8648214285714285,0.862
30,0.0002202168575354985,0.0002229435071349144,0.8650119047619048,0.8643928571428572
31,0.00021908251373540787,0.0002219628372362682,0.8685892857142857,0.8667857142857143
32,0.00021980570079315276,0.00022237128019332887,0.8667083333333333,0.8667857142857143
33,0.0002202490477689675,0.00022331425547599792,0.8663809523809524,0.8645714285714285
34,0.00021885940964732852,0.0002222544082573482,0.8678809523809524,0.86725
35,0.00021858137739556177,0.00022146351103271756,0.8675595238095238,0.8665
36,0.00021909767637650173,0.00022227786907127924,0.8689523809523809,0.867
37,0.00021868502437358812,0.00022188767790794371,0.8669940476190476,0.8652142857142857
38,0.0002177414395624683,0.00022077667713165283,0.8702440476190476,0.8685357142857143
39,0.00021759631449267978,0.00022069307735988073,0.8709642857142857,0.8687142857142857
40,0.00021847156523948624,0.00022168705293110439,0.8699107142857143,0.8668928571428571
41,0.000218913044603098,0.00022191451383488518,0.8675357142857143,0.8653928571428572
42,0.0002173697677041803,0.00022026457850422178,0.8718869047619048,0.8692857142857143
43,0.00021786165645434742,0.0002208629133445876,0.8705773809523809,0.8685714285714285
44,0.0002173809902299018,0.00022017449353422438,0.8728690476190476,0.8698571428571429
45,0.00021692630950184095,0.00022003058663436345,0.8719702380952381,0.8688571428571429
46,0.00021574683114886285,0.00021964930636542184,0.8735654761904762,0.8702142857142857
47,0.00021630129927680607,0.00021922553756407328,0.872375,0.8699642857142857
48,0.0002159421949514321,0.00021935299464634486,0.8721130952380952,0.8695357142857143
49,0.0002151364613147009,0.00021823129909379142,0.8759642857142858,0.8746071428571428
50,0.0002154194409293788,0.00021906906047037668,0.8747440476190477,0.8709285714285714
51,0.0002151014879345894,0.0002182807996869087,0.875375,0.8715714285714286
52,0.00021556023455091886,0.00021895388726677213,0.8743630952380952,0.8710357142857142
53,0.0002154901930618854,0.00021917531958648136,0.8727916666666666,0.8698571428571429
54,0.00021511355698818253,0.00021869862931115286,0.8751309523809524,0.87075
55,0.00021528551337264833,0.00021830497149910247,0.8753988095238096,0.8738214285714285
56,0.0002143418387997718,0.00021777470942054475,0.8760357142857143,0.8735357142857143
57,0.00021452521745647703,0.00021818385805402483,0.8774821428571429,0.8745357142857143
58,0.00021356241085699625,0.000217319019138813,0.8787678571428571,0.8760357142857143
59,0.00021444094606808253,0.0002175552834357534,0.8787261904761905,0.8763214285714286
60,0.00021418811771131696,0.00021773285950933184,0.8769345238095239,0.8749285714285714
61,0.00021328795772223246,0.00021705767193010874,0.8792738095238095,0.8753571428571428
62,0.00021394769616779827,0.00021755780066762652,0.8782440476190476,0.87325
63,0.0002131007191325937,0.00021686262424503054,0.8814880952380952,0.8755357142857143
64,0.00021351295301602,0.00021750584989786148,0.880172619047619,0.8755
65,0.00021412315592169763,0.00021812137109892708,0.8798154761904762,0.8759642857142858
66,0.00021350856125354766,0.00021768356221062797,0.8812261904761904,0.8763928571428572
67,0.0002128062987966197,0.0002170773297548294,0.8810416666666666,0.8754642857142857
68,0.00021449418791702815,0.00021877202923808778,0.8787797619047619,0.8750714285714286
69,0.00021309556900745346,0.00021674362463610514,0.8814642857142857,0.8768571428571429
70,0.00021291326146040645,0.00021738212555646896,0.8806071428571428,0.87475
71,0.000213292977639607,0.00021725559873240336,0.8803869047619047,0.87475
72,0.00021206257758396013,0.00021637428658349175,0.8830476190476191,0.8776071428571428
73,0.00021119349662746702,0.00021576904505491256,0.8844226190476191,0.8798571428571429
74,0.00021085885681566737,0.00021548538548605783,0.8846428571428572,0.8785357142857143
75,0.0002115651826773371,0.00021567947098187037,0.8833511904761905,0.87725
76,0.00021270143418085008,0.00021648124286106655,0.8840297619047619,0.8791428571428571
77,0.00021224549873953774,0.00021620269013302666,0.8810238095238095,0.876
78,0.00021086357072705315,0.0002151492748941694,0.8853869047619047,0.8799285714285714
79,0.0002114293087451231,0.00021510873415640422,0.884875,0.88025
80,0.00021153629234149342,0.00021515292354992458,0.8835952380952381,0.8808214285714285
81,0.0002111741630803971,0.0002154616639018059,0.885827380952381,0.8800357142857143
82,0.00020962690615228244,0.0002140503344791276,0.8874464285714285,0.8825357142857143
83,0.00021038622923550153,0.00021506823067154204,0.8856190476190476,0.8803571428571428
84,0.00021004885080314818,0.00021396076892103466,0.8862559523809523,0.8813571428571428
85,0.000210164541999499,0.00021458352037838528,0.8868035714285715,0.8787857142857143
86,0.00021080266311764717,0.00021504024735518863,0.885375,0.8800357142857143
87,0.00021050689103347916,0.00021464959638459343,0.8859940476190477,0.8815714285714286
88,0.0002107249548037847,0.00021495494672230312,0.8848392857142857,0.8797142857142857
89,0.00021067178391274952,0.00021513211620705468,0.8878392857142857,0.88025
90,0.0002096380712020965,0.00021392771708113805,0.8879880952380952,0.8819642857142858
91,0.00020992659511310713,0.00021441498185907092,0.8872976190476191,0.88175
92,0.00020974099671556835,0.00021424076067549843,0.8884583333333333,0.8816071428571428
93,0.0002091176202964215,0.00021365742385387422,0.8894880952380952,0.88275
94,0.00020937108301690647,0.00021384830240692412,0.8879404761904762,0.88225
95,0.00020928064911138444,0.00021350161199058806,0.8899166666666667,0.8833928571428571
96,0.0002088417870302995,0.00021386233610766275,0.8894464285714285,0.8816071428571428
97,0.00020973409215609232,0.00021459196933678218,0.8876726190476191,0.8809642857142858
98,0.00020853405960258984,0.0002129742205142975,0.8902559523809523,0.8839285714285714
99,0.00020961958506987208,0.00021415723540953228,0.887154761904762,0.8821428571428571
100,0.00020879581038440976,0.00021318779779332025,0.8904166666666666,0.8845714285714286
101,0.00020913250336334818,0.0002143724262714386,0.8893988095238096,0.8816428571428572
102,0.00020898160462578136,0.00021378336527517864,0.8905714285714286,0.8835714285714286
103,0.0002080685838702179,0.00021282982187611715,0.8908988095238095,0.8843928571428571
104,0.00020927693889964195,0.00021375138951199396,0.889125,0.883
105,0.00020807271184665815,0.0002128690140587943,0.892327380952381,0.8859285714285714
106,0.00020950493305211976,0.00021403109388692037,0.8905119047619048,0.8837142857142857
107,0.00020880891098862603,0.0002131435934986387,0.8899523809523809,0.884
108,0.000209490139569555,0.00021407085869993482,0.8875595238095239,0.8825357142857143
109,0.00020769769414549782,0.00021199190935918262,0.8935416666666667,0.8870357142857143
110,0.0002082564601940768,0.00021289132961205073,0.8918392857142857,0.8851071428571429
111,0.00020818212078440757,0.0002131258792110852,0.891125,0.8836428571428572
112,0.00020812394008750006,0.00021305549783366066,0.8910654761904762,0.8842857142857142
113,0.00020944130846432276,0.00021414899080991745,0.8871011904761905,0.8812142857142857
114,0.00020800478774167243,0.00021316679673535484,0.8918035714285715,0.8853214285714286
115,0.0002079514516961007,0.0002129407227039337,0.893077380952381,0.8845
116,0.0002067120767065457,0.00021131551159279686,0.8943988095238096,0.88875
117,0.00020687987087737947,0.00021135099870818003,0.8936845238095238,0.88625
118,0.0002073220234541666,0.00021223205966608864,0.8934821428571429,0.8857142857142857
119,0.0002071518170691672,0.00021209685930183956,0.8946964285714286,0.8857142857142857
120,0.00020715184030788286,0.00021211541869810648,0.8926666666666667,0.8863928571428571
121,0.00020829573238179797,0.00021319660544395446,0.8916011904761905,0.8843928571428571
122,0.00020712357174072947,0.00021227134977068219,0.8933452380952381,0.8856071428571428
123,0.0002075049483350345,0.00021249756855624063,0.8948154761904762,0.8865714285714286
124,0.00020676370266647565,0.00021179195067712238,0.8956845238095238,0.8871071428571429
125,0.00020687852462842352,0.00021197560323136193,0.8938809523809523,0.8848928571428571
126,0.0002070928941525164,0.00021189367984022413,0.8936726190476191,0.8873928571428571
127,0.00020759234346804165,0.00021241710122142519,0.8925059523809524,0.8859642857142858
128,0.00020621398978290102,0.00021137239784002303,0.8958511904761904,0.8888214285714285
129,0.00020637800881550424,0.00021136383286544255,0.8956369047619047,0.8874285714285715
130,0.0002065888765667166,0.0002119040989450046,0.8952678571428572,0.888
131,0.00020624208308401561,0.00021154034350599562,0.8956666666666667,0.8883571428571428
