0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.001, 'StepLR')","(48, 'Adam', 0.001, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')"
fitness,0.0005241700762083999,0.0005311676104153,0.0005762602783857,0.0006098282155062001,0.0005984111286345,0.0005237232951653,0.0005257336893489,0.0005270642865271001,0.0005869248634766,0.0005240731941800999,0.0005277344883669999,0.0005789726986771999
