0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(48, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0004776333951287,0.0004387280480964,0.0005433604376656999,0.0005559068632030001,0.0005738922064267001,0.0004569147736543,0.0005463248224012,0.0005067828443079001,0.0004535416181361,0.0004568366171821,0.00045416573281330003,0.0005757332231316
