0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'StepLR')","(48, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(48, 'Adam', 0.0001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0005692105832553001,0.0004715673462266,0.00044046451541640005,0.0005700535346117001,0.0004709331151984,0.0005100814549931999,0.00046114922977149995,0.0005393137318036999,0.0004699001948511,0.00045036708386170005,0.0005601623053589001,0.0004635278529354
