0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.000532362599458,0.0005439730452164999,0.0005869963679995,0.0005631439103967001,0.0006583409366152001,0.0005379979156311999,0.0005452882486676999,0.0005398372300560001,0.0005390589019608999,0.0005344674556501,0.0005328847716251,0.0005328847716251
