0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0005513663164206,0.0005351609880961999,0.0005318670838123999,0.0005449741139771,0.0005387006927103999,0.0005792798797289,0.0005344674556501,0.0005328847716251,0.0005328847716251,0.0005323928899708,0.000532362599458,0.0005302453551974
