0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(48, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0006104099899531,0.0005113007287893998,0.0005817048530728999,0.0005104972042497001,0.0006183479040388,0.0005167719112738,0.0006104099899531,0.0005192224538278999,0.000528811592786,0.0005927745482278,0.0005095409836087001,0.0005160722760928001
