0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'StepLR')","(48, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adam', 0.0005, 'StepLR')"
fitness,0.0005825827471793001,0.0005316880342979,0.0006677412456936,0.0005440915740198,0.0005267176893021001,0.0005289190572404999,0.0005312730305723001,0.0005983379033823001,0.0005825827471793001,0.0005314512371070001,0.0005675478842522001,0.0005425189695661001
