,loss/train,loss/valid,acc/train,acc/valid
0,0.0006753262711895837,0.0006852522265343439,0.5506825396825397,0.5525238095238095
1,0.0006653248066940005,0.0006750598578225998,0.5842063492063492,0.5874285714285714
2,0.0006526023173142994,0.0006621728198868888,0.6303730158730159,0.6350476190476191
3,0.0006365405548186529,0.0006453506833031064,0.6816984126984127,0.686
4,0.0006263022422790527,0.0006354133657046726,0.7041666666666667,0.7082380952380952
5,0.0006200157900651295,0.0006287700874464852,0.7123015873015873,0.7155238095238096
6,0.0006143686066544245,0.0006231641400428046,0.7181666666666666,0.7192380952380952
7,0.0006138752069738176,0.0006225275255384899,0.7199444444444445,0.7217619047619047
8,0.0006120518952135056,0.0006208690433275131,0.7216587301587302,0.7234285714285714
9,0.0006090539476228139,0.0006178298081670489,0.7247063492063492,0.7261904761904762
10,0.0006061274432946765,0.0006147589201018924,0.7264603174603175,0.7272380952380952
11,0.0006000241845373123,0.0006085841797647022,0.7294444444444445,0.7300476190476191
12,0.0005969138415086837,0.0006054294875689916,0.7313809523809524,0.7317142857142858
13,0.0005943601178744483,0.0006028242593719846,0.7325952380952381,0.7323333333333333
14,0.0005928118403941866,0.0006016595846130735,0.7329285714285714,0.7335238095238096
15,0.0005909764359867762,0.0005992917248180934,0.7333888888888889,0.734
16,0.0005915510015828269,0.0006005758699916658,0.7331904761904762,0.7346190476190476
17,0.0005897377374626342,0.0005988678449676151,0.7337698412698412,0.7328571428571429
18,0.000587726684789809,0.0005964290159089225,0.7344126984126984,0.7354285714285714
19,0.0005865400197013976,0.0005948231532460168,0.7349603174603174,0.7354761904761905
20,0.0005841934543753427,0.0005928556379817781,0.735547619047619,0.7362380952380952
21,0.0005836607501620338,0.0005920771048182532,0.7353095238095239,0.7359523809523809
22,0.0005826190095099192,0.0005911832764035179,0.7362380952380952,0.7369523809523809
23,0.0005796568625503116,0.0005885124376841953,0.7365158730158731,0.736904761904762
24,0.0005810619403445531,0.0005893941464878263,0.7362698412698413,0.7372380952380952
25,0.0005805252454583607,0.0005894791341963269,0.7362698412698413,0.735
26,0.0005789545060150207,0.0005874316323371161,0.7367063492063493,0.7374285714285714
27,0.0005760861611555493,0.0005849586554936,0.737563492063492,0.7363333333333333
28,0.0005769673860262311,0.0005850918207849775,0.7382936507936508,0.7371904761904762
29,0.0005752600048269544,0.0005839476159640721,0.7386190476190476,0.7378095238095238
30,0.0005761673445739443,0.0005845508972803752,0.737015873015873,0.7355238095238095
31,0.0005747934059491234,0.0005837507531756446,0.7383650793650793,0.7375714285714285
32,0.0005747288413464077,0.0005833494379406883,0.7382539682539683,0.7381428571428571
33,0.0005748841937572237,0.0005834723171733675,0.7386666666666667,0.7372380952380952
34,0.0005731388458183834,0.0005821955147243681,0.7385238095238095,0.7369523809523809
35,0.0005736242575304849,0.0005822542082695734,0.7396666666666667,0.738
36,0.0005728838316031864,0.0005821183210327511,0.7388888888888889,0.7374761904761905
37,0.0005713298817475637,0.000579892132963453,0.7399285714285714,0.7386666666666667
38,0.0005714283386866252,0.0005807806963012332,0.7400714285714286,0.7373333333333333
39,0.0005720235099868168,0.0005805139513242812,0.7401349206349206,0.7382380952380952
40,0.0005720741819767725,0.0005806626904578436,0.7397222222222222,0.7386666666666667
41,0.0005708988980641441,0.0005795131098656428,0.7392619047619048,0.7383333333333333
42,0.0005711974501609802,0.0005800492763519287,0.7401587301587301,0.7386666666666667
43,0.0005713276829984453,0.0005800636921610152,0.7396746031746032,0.738
44,0.0005694248534384228,0.0005780403358595712,0.7391507936507936,0.7381904761904762
45,0.000568901450861068,0.0005773512068248931,0.7396904761904762,0.7386190476190476
46,0.0005679596392881303,0.0005769601492654709,0.7397936507936508,0.7383333333333333
47,0.0005672757024802859,0.000576346476872762,0.7401031746031747,0.739
48,0.0005684948563575745,0.0005768725503058661,0.7404047619047619,0.7383809523809524
49,0.000568460968751756,0.0005769461137907846,0.7399126984126985,0.7376666666666667
50,0.0005673367234449538,0.0005763473624274845,0.7402301587301587,0.7376666666666667
51,0.0005687364869647555,0.0005777447706177122,0.7393095238095239,0.7371904761904762
52,0.0005665737220219203,0.0005754529067448208,0.7405079365079366,0.7388095238095238
53,0.0005659503170422145,0.0005750141257331485,0.7396111111111111,0.7374761904761905
54,0.0005666886620105259,0.0005755976438522339,0.741,0.7392380952380952
55,0.0005650964980087583,0.0005737492498897371,0.7416825396825397,0.7400476190476191
56,0.000566058727010848,0.000574752804778871,0.740984126984127,0.7394761904761905
57,0.00056575037231521,0.0005746940771738688,0.7414761904761905,0.7399523809523809
58,0.0005654594089303697,0.0005743799606959025,0.7410634920634921,0.7388571428571429
59,0.0005648517201817225,0.0005737172336805434,0.7407460317460317,0.7383333333333333
