0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.001, 'StepLR')","(48, 'Adam', 0.002, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.01, 'StepLR')"
fitness,0.0005299038891754,0.0005309549548796,0.0005342830258702001,0.0005351699124725,0.0005305293859943,0.0005320970671516999,0.0006513666595732001,0.0005396868170254,0.0005676280364156,0.0005274555420591,0.0005353873241986999,0.0005921886648449999
