0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(48, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')"
fitness,0.0005306060444266999,0.000531714052435,0.0005859842513288,0.0005305130599983001,0.0005318162810234,0.0005292519714151001,0.0005985631200056,0.0005389703760544,0.0005310220865028999,0.0005319990444750999,0.0005319441573487001,0.0005337554199827001
