0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0006687129050019,0.0006555992431111,0.000598257627752,0.0006193648633501,0.0005967452975491,0.0005897834395604,0.0005861901200952,0.0005918938593259,0.0008348254457352,0.0006539627133853001,0.0008348254457352,0.000587214119614
