0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0005853246904554,0.0005860531547712,0.00059139177487,0.0005928312899574999,0.0005864302752509,0.0006106420201915,0.0005967452975491,0.0005942299664019001,0.0005918938593259,0.0005897834395604,0.000587214119614,0.0005861901200952
