0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'AdamW', 0.002, 'StepLR')","(48, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.0005345233127711,0.0005363402548762999,0.0006036992281203,0.0005378023087978,0.0005446471586113,0.0005092419293664001,0.0005296308970639,0.0005273589004598999,0.0005205364234389,0.0005126743586289999,0.0005069429763252,0.0005043107644906
