0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'AdamW', 0.0001, 'StepLR')","(48, 'Adadelta', 0.001, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')"
fitness,0.0005033784650621,0.0005682980318863,0.0005530064266825001,0.0005919353479431,0.0005106719166985999,0.0005239544089824,0.0005141110081993,0.0005720640345225002,0.0005028312766836,0.0006018184489672999,0.0005017150016057,0.0005293031084158
