0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005703656503132,0.0005119390511322,0.0005240737748525,0.0005059343252389,0.0005169709788427001,0.0005157662024573,0.0005128351757449998,0.0005030004176354,0.0005384574906220999,0.0006081549553642999,0.0005142031162976,0.0005084225748265
