,loss/train,loss/valid,acc/train,acc/valid
0,0.0005818386934106312,0.0005917858055659703,0.7067142857142857,0.7056666666666667
1,0.0005862751910610804,0.0005961695256687346,0.7082460317460317,0.7068571428571429
2,0.000586378803801915,0.000597375390075502,0.6966825396825397,0.698
3,0.0005836533866231404,0.0005938475046839033,0.7045476190476191,0.7060952380952381
4,0.0005867014976720962,0.0005974910741760617,0.7017222222222222,0.7036666666666667
5,0.0005772117627045464,0.0005871060093243917,0.7186190476190476,0.7197142857142858
6,0.0005825074281957415,0.0005925847774460203,0.7142539682539683,0.7146666666666667
7,0.0005765379303031497,0.0005867059372720265,0.7177857142857142,0.7167619047619047
8,0.0005775642570049044,0.0005883556263787406,0.7166111111111111,0.7160952380952381
9,0.0005693975753254361,0.000578504707132067,0.729452380952381,0.7272857142857143
10,0.0005655046412869105,0.0005758371182850429,0.7348333333333333,0.7337619047619047
11,0.0005669622208390918,0.0005767638569786435,0.7363333333333333,0.7341428571428571
12,0.0005638211658076634,0.0005748082257452465,0.7361349206349206,0.732
13,0.0005600639676290845,0.0005709855159123739,0.7414126984126984,0.7375714285714285
14,0.0005578287073544093,0.0005692640571367173,0.7407380952380952,0.7368095238095238
15,0.0005540627520235758,0.0005654306837490627,0.7483253968253968,0.743904761904762
16,0.0005557272282857744,0.000566162958031609,0.7473492063492063,0.7444285714285714
17,0.0005542627842653365,0.000564768496013823,0.7460476190476191,0.7435238095238095
18,0.0005494439230551795,0.0005615361474809193,0.7533174603174603,0.7471428571428571
19,0.0005485340943412175,0.0005595077730360486,0.7518571428571429,0.747
20,0.0005492649064177559,0.0005605828421456473,0.7543968253968254,0.7479047619047619
21,0.0005510274105601841,0.0005623024957520621,0.7512936507936508,0.7464285714285714
22,0.0005488318843500955,0.0005605519243649074,0.7519444444444444,0.7460476190476191
23,0.000547821314088882,0.0005590297891980126,0.7536269841269841,0.749
24,0.0005458898880178967,0.000557489295800527,0.7535555555555555,0.7495238095238095
25,0.0005456814562517499,0.0005571701952389309,0.7563412698412698,0.7497142857142857
26,0.0005447573529349433,0.0005564643485205514,0.7557619047619047,0.75
27,0.0005451085070768992,0.0005568540096282958,0.7578015873015873,0.7529047619047619
28,0.000542970945910802,0.0005549166003863017,0.7593333333333333,0.7527619047619047
29,0.0005422450365528227,0.0005547449077878679,0.7631904761904762,0.7556190476190476
30,0.0005405410277465033,0.0005532524585723877,0.7625,0.7541904761904762
31,0.0005424609908035823,0.0005550319296973093,0.7633253968253968,0.7547619047619047
32,0.000540303428494741,0.0005535764722597031,0.7641031746031746,0.7560476190476191
33,0.0005387042831806909,0.0005513990493047805,0.7645952380952381,0.7579523809523809
34,0.0005427083954924629,0.0005552851728030613,0.7616904761904761,0.7534285714285714
35,0.0005396985633978768,0.0005516215789885748,0.7645555555555555,0.7556190476190476
36,0.0005373249087068769,0.0005496972231637864,0.7672777777777777,0.7591428571428571
37,0.0005391627043958695,0.0005513044425419399,0.7652142857142857,0.7571428571428571
38,0.0005351351291414292,0.0005484361818858556,0.7701746031746032,0.7612380952380953
39,0.0005367660858328381,0.0005487105931554522,0.7677063492063492,0.7598095238095238
40,0.0005395996575317686,0.0005516337553660075,0.7640555555555556,0.7569047619047619
41,0.0005361709835983458,0.0005491220213118054,0.7651984126984127,0.757
42,0.0005362955620364537,0.0005486809043657212,0.7666746031746031,0.7584761904761905
43,0.0005367661421261137,0.0005499839243434724,0.766468253968254,0.7561428571428571
44,0.000531465013348867,0.0005440309870810736,0.7731825396825397,0.7630476190476191
45,0.0005342771458247351,0.0005466391586122059,0.7696111111111111,0.7596666666666667
46,0.0005366903888800788,0.000549668102037339,0.7621111111111111,0.7544285714285714
47,0.0005329518502666837,0.0005462993582089742,0.7661746031746032,0.7588095238095238
48,0.0005319348417577289,0.000545407357670012,0.7741746031746032,0.7619047619047619
49,0.0005334598419685213,0.0005470030903816223,0.7701190476190476,0.7597619047619047
50,0.000531418104020376,0.0005438759156635829,0.7739444444444444,0.7649047619047619
51,0.0005310068972527034,0.0005445595099812463,0.7723730158730159,0.7614285714285715
52,0.0005309769941700829,0.0005438084545589629,0.774515873015873,0.7641904761904762
53,0.0005333075651100704,0.00054745124067579,0.7693095238095238,0.7582857142857143
54,0.0005304064249235486,0.0005437323167210534,0.7735555555555556,0.7625238095238095
55,0.000530674972231426,0.0005434936370168413,0.7749761904761905,0.7656190476190476
56,0.000531492653347197,0.000544744020416623,0.7724444444444445,0.7632380952380953
57,0.0005305128516185851,0.000544637435958499,0.7740873015873015,0.762
58,0.0005317738396780832,0.0005445144204866318,0.7733650793650794,0.7618095238095238
59,0.0005291504131423102,0.0005429161531584604,0.772436507936508,0.7622857142857142
60,0.0005303066420176672,0.0005434059387161618,0.7723174603174603,0.7623809523809524
61,0.0005295536735701183,0.0005437067179452805,0.7712539682539683,0.7610476190476191
62,0.0005315052322925083,0.0005452688847269331,0.7685555555555555,0.7577142857142857
63,0.0005286167990120631,0.0005427705787477039,0.7731190476190476,0.7613333333333333
64,0.0005289488536497903,0.0005430793677057539,0.7782380952380953,0.7669047619047619
65,0.0005265256064751791,0.000540851578825996,0.7768492063492064,0.7656190476190476
66,0.0005256464921292804,0.0005401596029599508,0.7776666666666666,0.7658095238095238
67,0.0005294683083655342,0.000543886267003559,0.7695238095238095,0.759
68,0.0005283788338540092,0.0005426671107610066,0.7728888888888888,0.7605238095238095
69,0.0005263048557061998,0.0005410240689913432,0.7768888888888889,0.7641428571428571
70,0.0005260989013172331,0.0005409075135276431,0.7784047619047619,0.7635238095238095
71,0.0005257752244434659,0.0005401490273929777,0.7759047619047619,0.7621904761904762
72,0.0005245918224728297,0.0005394642267908369,0.7781984126984127,0.7647142857142857
73,0.0005276029985102396,0.000542512507665725,0.7699047619047619,0.756
74,0.000525514916295097,0.0005401633552142552,0.7741746031746032,0.7612380952380953
75,0.0005240094420455751,0.0005386385662215097,0.7788571428571428,0.7690476190476191
76,0.0005234643691588962,0.0005390841790607997,0.7788015873015873,0.7639523809523809
77,0.0005257559324067737,0.0005403750879423959,0.7760873015873015,0.7618095238095238
78,0.000523846780969983,0.0005391049356687637,0.7776349206349207,0.763095238095238
79,0.0005219270913373856,0.0005365623320852007,0.7835555555555556,0.770095238095238
80,0.0005239010666097914,0.0005387479180381412,0.7805555555555556,0.7668571428571429
81,0.0005241980940576584,0.000539221967969622,0.7793492063492063,0.7651904761904762
82,0.000524415767618588,0.0005394456500098819,0.7760238095238096,0.7629523809523809
83,0.0005219446898452819,0.0005367217631567093,0.782015873015873,0.7686666666666667
84,0.0005232474307219188,0.0005384584409849984,0.7800079365079365,0.7666666666666667
85,0.0005238912190709795,0.0005391000026748294,0.7767857142857143,0.7636666666666667
86,0.0005220687562038028,0.0005378406984465463,0.7792857142857142,0.767
87,0.0005231509544546642,0.0005383334784280686,0.7783968253968254,0.7665714285714286
88,0.0005269632225944883,0.0005419693560827346,0.7739365079365079,0.7619047619047619
89,0.0005237669230453552,0.0005390663487570627,0.7786587301587301,0.7649523809523809
90,0.0005231604651799277,0.0005390797342572893,0.7785079365079365,0.7635238095238095
91,0.0005213455609858982,0.0005370450615882873,0.784079365079365,0.7671904761904762
92,0.0005209012828649036,0.000537340882278624,0.7808412698412699,0.7667142857142857
93,0.0005201376520452046,0.0005361022551854451,0.7832460317460318,0.7684285714285715
94,0.0005214339281831468,0.0005370937443914868,0.7803333333333333,0.7639523809523809
