0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(48, 'AdamW', 0.0005, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(48, 'Adadelta', 0.01, 'CyclicLR')"
fitness,0.0005225426236551999,0.0005280700769453001,0.0005298342853785,0.0005246267720819999,0.0005385896186269999,0.0005928646735256,0.0005256864533773,0.0005260885215940001,0.0005272433494054,0.0005256660070919,0.0005407087101586,0.0005773355431027001
