0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'AdamW', 0.0001, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0005481168261122001,0.000591203733096,0.0006152990039379,0.0006009805143351001,0.0005289639012208,0.0005566181426957,0.0005357304275745001,0.0005742446494007001,0.0005211261337002,0.0005300803777007999,0.0005824222921851,0.0005972684725882
