0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005956177366157999,0.0005247281141695999,0.000530612331889,0.0005972831204296,0.0005374356721128,0.0006101383649641,0.0005331988428083,0.0005281399332341,0.0005295235276932001,0.0005216047697596,0.000526210765517,0.0005251367783971
