0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.01, 'StepLR')","(48, 'Adadelta', 0.001, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.01, 'StepLR')","(48, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(48, 'RMSprop', 0.001, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(48, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0006177788608603999,0.0006033063154844,0.0006194793146753,0.0005710094273090001,0.00052569487005,0.0005724978569954,0.0005840262806132001,0.0005326444216901001,0.0005278025578175002,0.0005359877858842001,0.0005978588040858,0.0005308932395917
