0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0001, 'StepLR')","(48, 'AdamW', 0.002, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(48, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adam', 0.0001, 'StepLR')"
fitness,0.0005440435005086001,0.0005292259272602,0.0005897754913285001,0.0005973663405765999,0.0005308454007145999,0.0005301381610926,0.0005343796996371001,0.0005301734026935,0.0006235694601422,0.0005289938914633,0.0005269028490024,0.0005538836026947999
