,loss/train,loss/valid,acc/train,acc/valid
0,0.0007256737833931333,0.0007395175333533968,0.5012797619047619,0.4995
1,0.0006993143625912212,0.0007124731923852648,0.5014464285714286,0.4998214285714286
2,0.0006843444215399878,0.0006968736584697451,0.5077857142857143,0.5061785714285715
3,0.0006738769365918068,0.0006865854838064739,0.5258928571428572,0.5245357142857143
4,0.0006735107533278919,0.0006862497563873019,0.5360595238095238,0.5338571428571428
5,0.0006613208736692156,0.0006734197224889483,0.5624107142857143,0.5589285714285714
6,0.0006624850708813894,0.0006748973684651511,0.5622619047619047,0.5591071428571428
7,0.0006669447741338185,0.0006798154945884432,0.5560595238095238,0.5526785714285715
8,0.0006542350007664589,0.0006662880693163191,0.5746785714285715,0.5713928571428571
9,0.0006557559041040285,0.0006679939478635788,0.5717738095238095,0.5673214285714285
10,0.0006520996278240567,0.0006644093585865838,0.5747976190476191,0.571
11,0.0006502933821507863,0.0006627627270562308,0.58275,0.5783214285714285
12,0.0006433669594781739,0.0006555931333984648,0.597047619047619,0.5945
13,0.0006384829971052352,0.0006504404587405068,0.6077023809523809,0.6071428571428571
14,0.0006395932670150485,0.0006512562930583954,0.6027678571428572,0.6018214285714286
15,0.0006331360907781691,0.0006447399471487318,0.6138809523809524,0.6138571428571429
16,0.0006354287398003396,0.0006468375389065062,0.6094285714285714,0.6090714285714286
17,0.0006357167405741555,0.0006478582854781832,0.6074226190476191,0.6061785714285715
18,0.0006285319970477195,0.0006402513874428613,0.6206369047619048,0.6194642857142857
19,0.0006268427882875715,0.0006382953354290554,0.6265238095238095,0.62475
20,0.0006222123915240878,0.0006335687956639699,0.6312857142857143,0.6294285714285714
21,0.0006218500066371191,0.0006331238129309246,0.6316666666666667,0.6306071428571428
22,0.0006213136027966227,0.0006328394689730236,0.6328988095238095,0.6320714285714286
23,0.0006187335674961408,0.0006301626307623726,0.6363392857142857,0.6354642857142857
24,0.0006180296068390211,0.0006296863577195576,0.6364047619047619,0.6352142857142857
25,0.0006140922442788169,0.0006255624464579991,0.6453928571428571,0.6443214285714286
26,0.0006116824171372822,0.0006231954374483654,0.6478928571428572,0.6466785714285714
27,0.0006085264994984582,0.0006195101248366492,0.658625,0.6594285714285715
28,0.0006079827390965962,0.0006196442012275968,0.6560059523809524,0.6563571428571429
29,0.0006069868214073636,0.000618071654013225,0.658,0.6586785714285714
30,0.0006054576890809195,0.0006168979746954781,0.6599345238095238,0.6598928571428572
31,0.0006022100129297801,0.0006133780905178615,0.6677916666666667,0.6693571428571429
32,0.0006040868209231467,0.0006154230896915708,0.6613928571428571,0.6610357142857143
33,0.0006027142909311113,0.0006137863993644715,0.6611369047619048,0.6605357142857143
34,0.0006042322967024077,0.000615592183811324,0.6599464285714286,0.6599642857142857
35,0.0006027819723600433,0.0006139046592371804,0.6647738095238095,0.6653214285714286
36,0.0006002083913910956,0.0006115663988249643,0.666375,0.6662142857142858
37,0.0005998115014462244,0.0006109622269868851,0.6696130952380952,0.66975
38,0.0005971700751355717,0.0006083380345787321,0.6753333333333333,0.6763928571428571
39,0.0005963116671357836,0.0006079072334936687,0.6774464285714286,0.6789285714285714
40,0.0005947450732900983,0.0006061426273414067,0.6802976190476191,0.6813571428571429
41,0.0005943016424065545,0.0006054435542651585,0.6803452380952381,0.6817142857142857
42,0.0005926793253137951,0.0006036687280450548,0.6846904761904762,0.6854642857142857
43,0.0005959095852006049,0.0006069347858428955,0.675375,0.6750714285714285
44,0.0005917823864590554,0.0006029051563569477,0.6869404761904762,0.6877857142857143
45,0.0005939668725643839,0.0006053359295640672,0.6797738095238095,0.6795
46,0.0005932074973271006,0.0006041283543620791,0.6809583333333333,0.6804285714285714
47,0.0005879402834744681,0.00059910848736763,0.6961726190476191,0.6971785714285714
48,0.0005898387396619433,0.0006004317381552288,0.6910595238095238,0.6913214285714285
49,0.000590235992201737,0.0006010765433311462,0.6871428571428572,0.687
50,0.0005884193313263711,0.0005991162998335702,0.6933571428571429,0.6930357142857143
51,0.0005888635757423582,0.0006000529825687409,0.6893154761904762,0.6888571428571428
52,0.0005874251254967281,0.0005983466974326542,0.6958869047619047,0.6966428571428571
