,loss/train,loss/valid,acc/train,acc/valid
0,0.0006779146887480267,0.0006938438585826329,0.5329126984126984,0.5295238095238095
1,0.0006604069840340387,0.0006760165279819852,0.5703571428571429,0.5688809523809524
2,0.0006356279346204939,0.0006505710212957291,0.6207420634920635,0.6200238095238095
3,0.0006039802204994929,0.0006175868922755832,0.6973809523809524,0.6964523809523809
4,0.0005811588977064406,0.0005940478302183605,0.7516587301587302,0.7517380952380952
5,0.0005670714404374834,0.0005794682942685627,0.7810039682539682,0.7817619047619048
6,0.0005563769288479336,0.0005683241131759825,0.8060238095238095,0.8067142857142857
7,0.0005541545781824324,0.0005660593140692938,0.805952380952381,0.8067619047619048
8,0.000552965542390233,0.0005649365427948179,0.8072896825396826,0.8077380952380953
9,0.000546533603516836,0.0005582793709777651,0.8172222222222222,0.8171904761904762
10,0.0005367564637036551,0.0005482147321814583,0.8297063492063492,0.8312857142857143
11,0.0005248023077609048,0.0005359580758072081,0.842781746031746,0.8449285714285715
12,0.0005159004881741509,0.0005266333761669341,0.8513214285714286,0.8533095238095239
13,0.0005104468318205031,0.0005205880261602856,0.8566626984126984,0.8584047619047619
14,0.0005087186772198904,0.0005190250135603406,0.8570634920634921,0.8589761904761904
15,0.0005064831645715804,0.0005168202874206361,0.857563492063492,0.8589523809523809
16,0.0005057389109380661,0.0005160993025416419,0.8574603174603175,0.8587857142857143
17,0.0005009748405880398,0.0005110385737248829,0.8606865079365079,0.8619523809523809
18,0.0004978067693965775,0.000507883173369226,0.8620119047619048,0.8630952380952381
19,0.000492079090977472,0.0005017689388422739,0.8658333333333333,0.8672857142857143
20,0.0004895257397540032,0.0004990393760658445,0.8659880952380953,0.8676666666666667
21,0.0004858472289310561,0.0004952770187741234,0.8684206349206349,0.8699761904761905
22,0.0004834166630392983,0.0004926562713725226,0.8695119047619048,0.8712619047619048
23,0.0004844276849476118,0.0004938161238318398,0.868297619047619,0.8701904761904762
24,0.0004823312410523021,0.0004914957490705309,0.8697976190476191,0.8715238095238095
25,0.00048128162809307615,0.0004905954833541598,0.8691349206349206,0.8711666666666666
26,0.00047820278257131575,0.0004872865577538808,0.8712341269841269,0.8737857142857143
27,0.0004746840801976976,0.0004835267464319865,0.871829365079365,0.8748571428571429
28,0.0004740838545655447,0.0004828545025416783,0.8721507936507936,0.8751666666666666
29,0.00047173706241070276,0.0004803040488844826,0.8730555555555556,0.8760952380952381
30,0.00047140437092572923,0.000480144807270595,0.8730674603174603,0.8762857142857143
31,0.0004706153603536742,0.00047938829092752363,0.8734285714285714,0.8762857142857143
32,0.0004702808108358156,0.00047892627971512933,0.8727698412698413,0.8759761904761905
33,0.00046969056058497653,0.00047831887148675465,0.8732380952380953,0.8765
34,0.00046944589345228105,0.00047798282972403937,0.8726230158730158,0.8754047619047619
35,0.0004676686757140689,0.00047624924991812026,0.8731785714285715,0.8764761904761905
36,0.00046554692136862924,0.00047409955660502115,0.8736071428571428,0.8767380952380952
37,0.0004637636925492968,0.00047230123763992673,0.8749444444444444,0.8788095238095238
38,0.00046378079683534685,0.00047211823222183046,0.8742936507936508,0.8776666666666667
39,0.00046336485185320415,0.0004714788666793278,0.8746587301587302,0.8780476190476191
40,0.0004634268411568233,0.00047178131909597485,0.8751269841269841,0.8787142857142857
41,0.00046234301501323305,0.0004707755567062469,0.8753214285714286,0.8788809523809524
42,0.0004619906737454354,0.00047026132543881736,0.8748888888888889,0.8785
43,0.00046020515700654377,0.0004683205769175575,0.8748769841269841,0.8785952380952381
44,0.00045995897409461796,0.00046812354099182857,0.8751111111111111,0.8790714285714286
45,0.0004597429793978494,0.0004680252309356417,0.8751666666666666,0.8786428571428572
46,0.00045949500988400174,0.0004676552542618343,0.8752777777777778,0.8788333333333334
47,0.00045841724295464775,0.0004665756126244863,0.8758531746031746,0.8798571428571429
48,0.00045778767859178874,0.0004659049283890497,0.8762698412698413,0.8800714285714286
49,0.0004585559201382455,0.0004666047841310501,0.8755555555555555,0.8792142857142857
50,0.00045789917877742223,0.0004659299034447897,0.8751507936507936,0.8791428571428571
51,0.0004562300013171302,0.00046412255153769537,0.8762222222222222,0.8800476190476191
52,0.0004558414508189474,0.00046378345361777713,0.8761071428571429,0.8799047619047619
53,0.0004548482976499058,0.00046271927441869464,0.8758769841269841,0.88
54,0.00045444902978719224,0.00046222645186242605,0.8760992063492063,0.8799523809523809
55,0.00045466979297380597,0.0004624710373935245,0.8761428571428571,0.8801666666666667
56,0.00045495364330117667,0.0004628473569949468,0.8760714285714286,0.8798809523809524
57,0.000454123031643648,0.0004619578350157965,0.8767261904761905,0.8801904761904762
58,0.0004533396835128466,0.00046125792321704683,0.8767222222222222,0.8803571428571428
59,0.00045327681172934787,0.0004612681496711004,0.8771944444444445,0.8804047619047619
60,0.0004523355990411743,0.00046014926050390515,0.8762777777777778,0.8803809523809524
61,0.00045177875305452044,0.0004595226695140203,0.8771349206349206,0.8806190476190476
62,0.0004507808196875784,0.00045844308677173796,0.8761587301587301,0.8806190476190476
63,0.0004511888125349605,0.0004589741244202568,0.877234126984127,0.8805952380952381
64,0.00045114878647857244,0.0004588040631441843,0.8762301587301587,0.880452380952381
65,0.0004506286266777251,0.0004583095950739724,0.8769246031746032,0.8806190476190476
66,0.00045126512682154064,0.000459147171605201,0.8768650793650794,0.8805714285714286
67,0.0004501478711054439,0.0004580031441790717,0.8773452380952381,0.8806904761904762
68,0.00044960355439356396,0.00045732534712269194,0.876563492063492,0.8807857142857143
69,0.0004495828407151358,0.00045713740090529126,0.8763928571428572,0.8807380952380952
