0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0004169447278928,0.00041721050985270004,0.00041728227514590004,0.0004174093078999,0.00045460961014030007,0.00041480669225490004,0.00041779205865330005,0.000417111268947,0.0004169371688649,0.0004168793178266,0.0004168793178266,0.0004155354684306
