,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,174.05164290264224,2.864787142141236,167.76148717895555,173.21063633221564,174.8701844584203,187.58240820685805,174.05164290264224,174.1293537995234,174.0361495114369,175.90178835073903,172.23316412827242,174.00425512078928,174.05164290264224,174.14107985905207,173.92282193720786,174.05164290264224,174.05164290264224,147.93329720829794,194.0108248027353,97.77423666016038
ptCorr_10to15_abseta_0p8to1p479,102.58379121892776,2.1455705675850387,97.67755298114295,102.08690932166749,103.06918566329222,108.03347069330398,102.58379121892776,102.54181383962424,102.44853490167621,103.64222668644722,101.02862573436434,102.62663516672526,102.58379121892776,102.45411210579499,102.74968057563206,102.58379121892776,102.58379121892776,86.22561619499018,114.6028388053901,57.76365086666889
ptCorr_10to15_abseta_1p479to2p5,91.41923222220998,2.0609791655089023,85.5980554891834,90.92920946575951,91.89538107398481,93.308633475042,91.41923222220998,91.46194104699191,91.6367713701172,92.35593788214237,90.51908651551693,91.46210814287016,91.41923222220998,91.20321817351366,91.79312322281716,91.41923222220998,91.41923222220998,77.775846197415,101.68052957355269,50.82012206474694
ptCorr_15to20_abseta_0p0to0p8,163.58810194572723,2.820144632435535,161.06077653606317,162.89059398862906,164.2577129702375,176.3054321419604,163.58810194572723,163.1567400574019,163.72417120264672,165.15732932763342,161.38055704271468,163.63334198882987,163.58810194572723,163.40625069823776,163.62970982187073,163.58810194572723,163.58810194572723,136.52245303520164,183.60694051918318,98.93495777403658
ptCorr_15to20_abseta_0p8to1p479,98.09005767066579,2.116574581674517,95.54525261590713,97.60413265194717,98.56161480719186,103.28967520561832,98.09005767066579,98.16324748474906,97.97376017747709,98.88368922986234,96.87089179741514,98.04721372286825,98.09005767066579,98.13308109394352,97.96296816140938,98.09005767066579,98.09005767066579,81.84378488173213,110.04724596219299,58.96596519402135
ptCorr_15to20_abseta_1p479to2p5,98.77973782932415,2.136894573368952,93.7101639104184,98.30628906556481,99.23845865319822,100.83218853279445,98.77973782932415,98.58884673062563,98.65119194932657,99.44046074436262,97.92352528361889,98.73686190866397,98.77973782932415,98.60158726316776,98.91761997758958,98.77973782932415,98.77973782932415,81.64687101880048,109.28275235143234,59.164322383054206
ptCorr_20to25_abseta_0p0to0p8,146.17606159142773,2.6492114443781842,142.61332780399383,145.61730951792836,146.71150239386878,147.36349632388186,146.17606159142773,146.34341142273627,145.98175355296235,147.70821189956916,144.86715334724514,146.154677147918,146.17606159142773,146.19517277679944,146.38212510096406,146.17606159142773,146.17606159142773,121.52558845487819,162.8108717896699,92.29735653699242
ptCorr_20to25_abseta_0p8to1p479,97.89533174100163,2.140701265873404,96.19535100949703,97.51534709834422,98.26089886973394,98.47954032736503,97.89533174100163,97.7891774106616,97.77019534501494,99.04769727660877,96.41847889644896,97.85598593213892,97.89533174100163,97.70040881790122,98.23382271428952,97.89533174100163,97.89533174100163,79.3867015055649,110.05560205758394,59.85277101206821
ptCorr_20to25_abseta_1p479to2p5,86.42153498366119,2.0131277140253894,84.44958605914071,85.69077306452309,87.1142444873176,86.82502769292276,86.42153498366119,86.43822855173734,86.3701646812881,87.05899278549185,85.18021449804327,86.46420456583442,86.42153498366119,86.22172331681756,86.71470203707607,86.42153498366119,86.42153498366119,71.36857665713762,96.1069339193953,50.809168377404646
ptCorr_25to35_abseta_0p0to0p8,298.0198127726649,3.748995798234071,292.2885075751878,296.9008297011355,299.09402029813657,298.74564142018085,298.0198127726649,298.05337455995823,297.92110589121546,300.79750060359004,295.02223368159434,297.99886788526595,298.0198127726649,297.75860730165203,298.3175455256555,298.0198127726649,298.0198127726649,246.27511107880073,333.3593900739854,196.84891275638608
ptCorr_25to35_abseta_0p8to1p479,185.84165229710501,2.9834277003657537,182.12410796339512,185.1180958688597,186.540459962606,186.30395328845344,185.84165229710501,185.4192219034511,185.87092763474388,188.0557672250254,183.77394045399043,185.841652297105,185.84165229710501,185.6559761394849,185.93840276058063,185.84165229710501,185.84165229710501,153.2527841925526,208.26516955471357,120.37046719310412
ptCorr_25to35_abseta_1p479to2p5,157.94257763633289,2.7269772190982735,154.34111554596635,156.34975243087442,159.48000076942816,158.50905734455029,157.94257763633289,157.88130198082908,158.1300067736726,159.5535611997693,156.60094622130728,157.89990805415965,157.94257763633289,157.69962226929448,158.10492831337012,157.94257763633289,157.94257763633289,130.74337651211587,176.8373266416655,95.26858784245532
ptCorr_35to50_abseta_0p0to0p8,401.43884071247,4.34254856021322,395.20123965902593,399.9889011463158,402.83405544861415,402.26086959027026,401.43884071247,401.3874350545505,401.51952171482264,405.14180370941403,397.00223899664115,401.4841720026717,401.43884071247,401.06575159557747,401.0483283400887,401.43884071247,401.43884071247,332.08820174160246,443.19128444635066,271.17363206182074
ptCorr_35to50_abseta_0p8to1p479,249.76128630621744,3.428254136425241,245.5946793593984,248.78214057374007,250.70637422693156,250.30870050084738,249.76128630621744,249.74312998478052,249.8893489850659,252.82604671857501,248.12586303699044,249.7612863062174,249.76128630621744,249.66650197341596,249.77813946371245,249.76128630621744,249.76128630621744,207.55061097797034,276.3214157387478,164.17672778554075
ptCorr_35to50_abseta_1p479to2p5,169.85530374638682,2.798512770170904,166.3724899754829,167.76822003198777,171.92969697221886,170.4107832351631,169.85530374638682,169.63562189103467,170.12034315430952,171.80997236550382,168.14654987279744,169.85530374638685,169.85530374638682,169.88241902689114,170.08191675945943,169.85530374638682,169.85530374638682,139.96121666226438,190.39118198748346,105.30829605308573
ptCorr_50to100_abseta_0p0to0p8,505.8389883178073,4.9339755171842645,539.9618210047087,545.7970726514504,550.4002385436864,550.986348370723,548.1351657731042,547.8884369189407,548.2584460007898,551.8646445394282,544.0229616207057,548.1321313458064,548.1351657731042,548.7021179992053,547.8667073453897,548.1351657731042,548.1351657731042,466.6972219975576,593.4824072150242,372.3753479299782
ptCorr_50to100_abseta_0p8to1p479,301.40413660607004,3.782314625790646,318.9411336562493,323.48854051712505,326.5231444080349,326.54589208375984,325.0293153438982,324.61866094451096,325.6834667698333,327.9645684731161,321.4993315086065,325.02931534389825,325.0293153438982,325.37948201415514,324.5431753388315,325.0293153438982,325.0293153438982,273.9970304874447,354.9358299703322,215.95973953749032
ptCorr_50to100_abseta_1p479to2p5,181.9275919268557,2.9370656471335073,192.5200910129518,193.07143033375812,198.9195766199235,197.30663878912895,196.0061004648165,195.59871455757494,196.095463471375,197.8040388125702,193.76228436666827,196.00610046481648,196.0061004648165,196.58295129327664,195.3056574455588,196.0061004648165,196.0061004648165,165.7350189028937,215.2447686493644,119.35905579547675
