,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,125.6712565106623,2.438744271652134,120.73413477113735,125.07585458552217,126.24893692229908,135.44093319382253,125.6712565106623,125.79001807801798,125.79903095321173,127.18304601069931,124.25798931320719,125.62386872880933,125.6712565106623,125.71478506145621,125.58267567664794,125.6712565106623,125.6712565106623,107.14712893437213,140.78228816845933,76.04482310116906
ptCorr_10to15_abseta_0p8to1p479,75.59916298069069,1.845599035257043,72.29987091340274,75.23470010129788,75.9546628760167,79.59817780529804,75.59916298069069,75.51885404169823,75.42209920333649,76.35949756988263,74.36398758991976,75.64200692848821,75.59916298069069,75.5177693734289,75.7696063230481,75.59916298069069,75.59916298069069,63.207373283405786,84.75181682274538,45.663217700366914
ptCorr_10to15_abseta_1p479to2p5,69.66684936344383,1.7971604869101296,65.39912453148445,69.31203935671218,70.01129152611621,71.1032504908163,69.66684936344383,69.70329473349764,69.83762699570406,70.33609120743846,69.03657424426586,69.70972528410401,69.66684936344383,69.49406600653815,69.94359185967643,69.66684936344383,69.66684936344383,59.282890168236264,77.74325812893402,40.39757227824558
ptCorr_15to20_abseta_0p0to0p8,114.76564434297845,2.3669105750269592,112.32473615490562,114.29658388958742,115.21350494043453,123.68751932614398,114.76564434297845,114.38183979273452,115.04038507130275,115.91253048273578,113.18378328858142,114.81088438608106,114.76564434297845,114.58281829203335,114.8064546675322,114.76564434297845,114.76564434297845,94.97037631287503,129.22495626517212,76.9346879532777
ptCorr_15to20_abseta_0p8to1p479,67.20650328128576,1.7559400537336642,65.57519551022179,66.88545507930078,67.51815906169972,70.74723112329183,67.20650328128576,67.31156366971243,67.11954152013055,67.71233423542567,66.41582710601507,67.16365933348823,67.20650328128576,67.20357895654259,67.12122123213206,67.20650328128576,67.20650328128576,55.732422125533894,76.18644564464543,43.79188351431164
ptCorr_15to20_abseta_1p479to2p5,67.79426676083541,1.7714823695072701,64.76218980811701,67.47640091674855,68.10217883160402,69.20201548572098,67.79426676083541,67.65743055235758,67.71202669902769,68.41939873860694,67.06365145747367,67.75139084017523,67.79426676083541,67.8403388665582,67.89057721147556,67.79426676083541,67.79426676083541,55.52337217647031,75.97967907082281,42.801300133198566
ptCorr_20to25_abseta_0p0to0p8,106.41273669536449,2.25656349987178,104.47668108594397,106.01318826191078,106.79494531863445,106.63613920542801,106.41273669536449,106.5197322732503,106.33896333390182,107.63599759158271,105.43928196111862,106.39135225185476,106.41273669536449,106.47195550086398,106.6556367539362,106.41273669536449,106.41273669536449,88.45623430147194,119.34195781564415,73.10594507368852
ptCorr_20to25_abseta_0p8to1p479,71.52121579031618,1.8230270532956532,70.14356172734864,71.2528711352411,71.77882734153987,71.68950119831486,71.52121579031618,71.39920471236847,71.43011451487092,72.23201624149588,70.40964827331783,71.52121579031618,71.52121579031618,71.36186063755054,71.76994955601758,71.52121579031618,71.52121579031618,57.7692685640713,79.95135659610445,47.957814358628745
ptCorr_20to25_abseta_1p479to2p5,57.91888251215016,1.6499926646111778,56.359748148333324,57.440300360864626,58.37235042537418,58.1240879354878,57.91888251215016,57.88537810943839,57.8269146328786,58.29173187063387,57.059070318382695,57.91888251215016,57.91888251215016,57.75806967506962,58.212127064080725,57.91888251215016,57.91888251215016,47.573337063706255,64.93399424195917,37.342321163242886
ptCorr_25to35_abseta_0p0to0p8,233.99094844591212,3.316253291589606,229.53197630928383,233.11076189883823,234.83404505537848,234.48311401970767,233.99094844591212,234.01882324642997,233.97513307999893,236.35831110036682,231.36314703929506,233.97000355851316,233.99094844591212,233.5783094146499,234.2522328457921,233.99094844591212,233.99094844591212,193.04340472586,262.29651243529855,165.9351007867562
ptCorr_25to35_abseta_0p8to1p479,135.2013821875479,2.5504045639367465,132.68368511453983,134.68351996515293,135.7002373059571,135.52083143280834,135.2013821875479,134.93555520089086,135.4025231520283,137.04091865151943,133.76978125873686,135.2013821875479,135.2013821875479,135.03281749640203,135.28669132302366,135.2013821875479,135.2013821875479,111.24928091825575,152.84593872795725,94.74213893700579
ptCorr_25to35_abseta_1p479to2p5,107.40446789991388,2.2469764484784633,104.36663544311774,106.30474732339536,108.46741834923732,107.78484697632139,107.40446789991388,107.37365410596391,107.51466996404216,108.55496127638665,106.54186139516327,107.4044678999139,107.40446789991388,107.09110670733298,107.64235429371283,107.40446789991388,107.40446789991388,88.83147596265864,120.56131810991712,70.63026180413877
ptCorr_35to50_abseta_0p0to0p8,332.3704820197352,3.951895539452502,326.03217379351497,331.17508123823416,333.5199509477954,333.0494253083229,332.3704820197352,332.22083271051855,332.4035721192171,335.2776638950232,328.79761105415355,332.4158133099369,332.3704820197352,332.0247084467866,331.97624565787515,332.3704820197352,332.3704820197352,275.52051620519507,367.5118276351473,235.61869597159355
ptCorr_35to50_abseta_0p8to1p479,200.3875924914736,3.074508810559345,196.13574940373647,199.5908930941641,201.15626460544024,200.82400794196673,200.3875924914736,200.41238592087564,200.49403806895586,202.58023674789757,199.09826636589926,200.38759249147358,200.3875924914736,200.34991833870782,200.4500853076456,200.3875924914736,200.3875924914736,166.80664716434595,221.80896358846948,139.23892656821963
ptCorr_35to50_abseta_1p479to2p5,122.19445411367036,2.3714071981603184,119.02805097906935,120.71045047155492,123.66849386959899,122.58869714962553,122.19445411367036,121.98107227772016,122.42614619355787,123.61349880193004,120.91507702249258,122.19445411367036,122.19445411367036,122.00623261359853,122.32138962299514,122.19445411367036,122.19445411367036,99.71148507191394,137.9645660407913,81.32312552230323
ptCorr_50to100_abseta_0p0to0p8,445.194946799322,4.63507249338301,475.87217777814476,481.12096758316176,485.15495223368987,485.7299506301625,483.17012306344856,482.96389328905065,483.28924375356445,486.47814119579635,479.4845101424605,483.1670886361509,483.17012306344856,483.6466507447123,482.9431441340224,483.17012306344856,483.17012306344856,411.45043690072004,524.0451564815844,334.07220656395265
ptCorr_50to100_abseta_0p8to1p479,256.1805709090877,3.4925005132369544,271.031603519663,275.0531245769795,277.6223323370988,277.66241585699987,276.3579167774335,275.98482025737565,276.96807052743384,278.9855935481345,273.139778766208,276.35791677743356,276.3579167774335,276.62121429865726,276.12866811032694,276.3579167774335,276.3579167774335,232.5707392100286,302.3568329326958,188.04594888403432
ptCorr_50to100_abseta_1p479to2p5,143.7767809906425,2.617353030939946,151.12475049570253,152.22581278185802,156.56593601416157,155.43758728694934,154.4044554284154,153.99706952117373,154.5827204182676,155.96338870631783,152.4447204526761,154.4044554284154,154.4044554284154,154.83922457668206,153.8866250248788,154.4044554284154,154.4044554284154,128.42176916307017,171.25309128396836,96.47017239155227
