,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,146.02424764320355,4.340555031697,143.97917118992083,145.7621067651752,146.27802395132642,157.3761647560461,146.02424764320355,146.86377777028184,145.5440429796077,152.33643772855032,140.57820004195966,146.02424764320355,146.02424764320355,146.29056186361908,146.17960612256866,146.02424764320355,146.02424764320355,78.64357718741863,217.12256881817484,10.191071015610271
ptCorr_10to15_abseta_0p8to1p479,88.26235927144668,3.3076890301626722,86.37788458897124,88.07215965966898,88.44943227027841,93.03078764175456,88.26235927144668,88.50440967318555,87.69738238452524,90.2818784184118,85.7423989121103,88.26235927144668,88.26235927144668,88.50874410410125,88.62868966085477,88.26235927144668,88.26235927144668,50.715325716398276,125.361498102126,4.46766321538906
ptCorr_10to15_abseta_1p479to2p5,87.63257841129675,3.3168424385611113,81.59504131194839,87.37352140307905,87.8864127104893,89.43339485266719,87.63257841129675,87.75751720997508,86.93281277659472,90.63328942356299,83.96298690500245,87.63257841129675,87.63257841129675,87.51298982484815,88.55390900495291,87.63257841129675,87.63257841129675,48.027449034432756,128.72524056007938,6.116584347880812
ptCorr_15to20_abseta_0p0to0p8,150.1605390703215,4.4035867869568515,145.15843436217176,149.9377310579811,150.37629233918108,161.8340112549624,150.1605390703215,150.62797784353845,149.479177281803,156.57502283503115,143.68770152561908,150.1605390703215,150.1605390703215,149.49425038437317,150.63061669822278,150.1605390703215,150.1605390703215,83.48144375334313,219.04911541092568,8.96136536298368
ptCorr_15to20_abseta_0p8to1p479,107.49067502637791,3.6400821917127804,105.71532310629804,107.25576642539697,107.71935724488688,113.13391163721812,107.49067502637791,107.4675776913971,106.98106951575801,112.65248678255296,103.32020114311406,107.49067502637791,107.49067502637791,107.35979824341355,107.50124114187128,107.49067502637791,107.49067502637791,57.30138511169141,151.61537035717916,6.2833139951961
ptCorr_15to20_abseta_1p479to2p5,105.82138687951614,3.647874717871988,102.5393602047642,105.52724031369911,106.10994256709472,108.00051642961176,105.82138687951614,106.70254835961944,106.0600981572935,109.13130601906042,103.14936896085024,105.82138687951614,105.82138687951614,105.32365772007392,105.25809349825875,105.82138687951614,105.82138687951614,59.32365914379871,152.85557420424345,6.915765300525143
ptCorr_20to25_abseta_0p0to0p8,154.94624210723083,4.431874518043908,150.89736308973227,154.62956314592708,155.25485183663926,155.27203761479558,154.94624210723083,155.25831060883473,153.80144570241384,160.36179152423244,150.56155644103185,154.94624210723083,154.94624210723083,155.5898558580408,154.82345657778197,154.94624210723083,154.94624210723083,85.0907267548098,220.60450534414872,9.010959639518083
ptCorr_20to25_abseta_0p8to1p479,108.10565885882255,3.705760462064859,106.1073952502782,107.89913130216812,108.30781833683412,108.36689975081771,108.10565885882255,108.01115998699161,108.10925965150288,111.46120782476893,105.2089195291828,108.10565885882255,108.10565885882255,107.9610190893043,108.18713462408334,108.10565885882255,108.10565885882255,60.65114938102473,147.4381153921655,4.720270986100242
ptCorr_20to25_abseta_1p479to2p5,114.03422174704886,3.810803568000938,112.09485785376165,113.2107098047546,114.80748906905863,114.43802296564533,114.03422174704886,114.66141855940063,113.62510134197163,118.51630711552028,108.9559764116145,114.03422174704886,114.03422174704886,113.81832130847278,114.80766807603682,114.03422174704886,114.03422174704886,66.911170439029,158.69315105471796,5.674003331501756
ptCorr_25to35_abseta_0p0to0p8,314.9122900417945,6.329341495196168,311.4298206062879,314.3889790871518,315.4171606123243,315.571575742072,314.9122900417945,315.1260608301893,314.22264807446015,322.3228261263848,305.92449198816445,314.9122900417945,314.9122900417945,314.6347437190502,315.1491259491476,314.9122900417945,314.9122900417945,192.03859195396151,426.4881146629952,18.16515178610354
