,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,197.65078287380933,2.7813485963927924,191.72996961220707,196.56929550241315,198.70845742267517,213.01614404282722,197.65078287380933,197.5368222888759,197.68463493391388,199.61635042316826,196.00183052574812,197.6282527037725,197.65078287380933,197.60225402539726,197.85089557027658,197.61449407831145,197.65078287380933,168.5614029676076,220.79227640133277,118.84671991499482
ptCorr_10to15_abseta_0p8to1p479,118.80822944149159,2.101638933823721,114.71030223946542,118.15846439632143,119.44242968530223,125.13121641647953,118.80822944149159,118.81877163748918,118.86446871121814,120.15492235284897,117.2630680081306,118.77407693048403,118.80822944149159,118.73137741200814,118.77491594888791,118.80822944149159,118.80822944149159,99.42542353668416,131.294464718555,72.4194391163417
ptCorr_10to15_abseta_1p479to2p5,113.75913475842361,2.0714121754662473,106.52217201537516,113.13378661639517,114.37006927881603,116.0943000633124,113.75913475842361,113.8638815182839,113.80872227896097,114.92647763158745,112.83500815825059,113.75913475842361,113.75913475842361,113.58905666111878,113.73470847874836,113.75913475842361,113.75913475842361,96.01251734458987,125.33356731682856,69.1384503175498
ptCorr_15to20_abseta_0p0to0p8,173.90240997357876,2.62204116022272,169.31418911994393,173.0739056209405,174.70511783864302,187.42157391796167,173.90240997357876,173.76597820411158,173.87828123829797,175.7785670880598,172.02655053084945,173.90240997357876,173.90240997357876,173.9083967033925,173.82514127291947,173.90240997357876,173.90240997357876,145.54186057114305,194.05002458321798,114.31522445169531
ptCorr_15to20_abseta_0p8to1p479,109.61349906773782,2.065194061708953,105.34776712764827,109.07151743505523,110.1397392473915,115.39906590160612,109.61349906773782,109.42424699354345,109.94199029872105,111.008205473332,108.41684723792511,109.57940762706203,109.61349906773782,109.65346932060879,110.16110806414028,109.61349906773782,109.61349906773782,91.32630716578072,122.06021294128698,72.65388389491432
ptCorr_15to20_abseta_1p479to2p5,108.66946139307231,2.054538285486946,102.67801001518532,108.10984486954999,109.21492377933376,110.91564756134653,108.66946139307231,108.68930883533059,108.81289355703478,109.92205966322601,107.694809679633,108.66946139307231,108.66946139307231,108.57791821514633,109.1627375607986,108.66946139307231,108.66946139307231,91.41853183862371,121.54514359414961,71.7651119473995
ptCorr_20to25_abseta_0p0to0p8,172.21399904288702,2.569455781988439,168.96650737910525,171.43663229695005,172.96597048616684,172.57493746617126,172.21399904288702,172.17290550682813,172.36811602695641,174.06609294270208,170.32956884976278,172.1958878364507,172.21399904288702,171.7844043158885,172.26435649669278,172.21399904288702,172.24282789956857,144.14008387448078,193.2399460426093,116.12816708372097
ptCorr_20to25_abseta_0p8to1p479,108.36245010657053,2.047831355045287,107.37905701244833,107.85543433675889,108.85285888405075,108.62073032985188,108.36245010657053,108.11441563615132,108.22961888846388,109.51221338566765,107.04517695810131,108.39618286728435,108.36245010657053,108.22905846430632,107.9682074165284,108.36245010657053,108.36245010657053,89.14758395380264,121.10494346953679,72.88842836030709
ptCorr_20to25_abseta_1p479to2p5,102.86742835528213,2.0140379441805853,99.45306967486036,101.86454827883432,103.82076812357765,103.23164402024703,102.86742835528213,102.71899727980177,103.01213612485604,103.63892444158591,101.73519615328814,102.86742835528213,102.86742835528213,102.60733762682204,102.6897241735881,102.86742835528213,102.86742835528213,85.92879597160984,115.04960293977764,67.02927243867946
ptCorr_25to35_abseta_0p0to0p8,335.2686754149861,3.6106624642582448,330.63734453024784,333.78271042368283,336.7062903871418,335.97154149847586,335.2686754149861,335.242336078016,335.61891736216955,338.52554654698656,331.3685747943441,335.2848253572145,335.2686754149861,335.35084796864476,335.66237897911503,335.2686754149861,335.2686754149861,278.58866960612994,375.48518196197006,234.66105765282109
ptCorr_25to35_abseta_0p8to1p479,216.66823787980786,2.917566944713121,212.61482298512024,215.72610292372556,217.5788225304912,217.18121215076624,216.66823787980786,216.76953055919677,216.97041279481618,218.81632414389247,214.66853236210517,216.5736254393276,216.66823787980786,216.4795335191949,217.08110165408198,216.6231261595833,216.66823787980786,180.61220110128284,241.90822265897592,152.45165938985514
ptCorr_25to35_abseta_1p479to2p5,181.6087205683516,2.6389914707998154,177.8222656642245,179.64326544573782,183.52245051504883,182.2525965215035,181.6087205683516,181.45131027495898,181.68017151497747,183.59326111144208,178.65730225469957,181.6960688120081,181.6087205683516,181.38367365718693,182.92002673295343,181.6087205683516,181.6087205683516,149.34554506763902,205.2994125185164,119.79472911185799
ptCorr_35to50_abseta_0p0to0p8,471.9581088538151,4.274370703667361,462.28181678750843,470.201194508001,473.64689912289793,472.92158027810433,471.9581088538151,471.3463259886218,472.0306042324965,476.3791798014471,466.65086039294533,471.99842390464426,471.9581088538151,471.34864148783043,472.6467851541834,471.9581088538151,471.9581088538151,392.32902152812875,521.446010313485,336.9926840374518
ptCorr_35to50_abseta_0p8to1p479,293.09052618004546,3.353390728329607,287.2414760872075,291.86987227530597,294.2723435289406,293.7319690342874,293.09052618004546,292.86620599656464,293.34179804810077,296.5170278931927,290.3173685155186,293.18532038754324,293.09052618004546,292.6834824473988,293.0315506466368,293.09052618004546,293.09052618004546,243.37346074352436,325.0876354743508,208.6727783962851
ptCorr_35to50_abseta_1p479to2p5,219.33293349159965,2.8739026568428754,211.85575655170805,216.37874885224605,222.27341272928385,220.0358451398858,219.33293349159965,219.12847095909643,219.5443397974138,221.74644907344086,216.57270698093393,219.2475033523966,219.33293349159965,219.02076178370865,219.12266455718103,219.33293349159965,219.33293349159965,179.75580546349738,245.60265636840379,147.32909606270107
ptCorr_50to100_abseta_0p0to0p8,630.6997178844518,4.942051335248396,680.2485850396246,688.1432998971226,694.5300905399548,695.1418914709958,691.3819383591737,691.6074272477816,691.502778677892,696.0927584249811,685.5744980842203,691.3816348314921,691.3819383591737,691.904795338062,690.689189639886,691.3819383591737,691.3819383591737,591.5462113503955,750.1932999860832,485.2359776764186
ptCorr_50to100_abseta_0p8to1p479,390.1581442806535,3.8837054636666983,418.8600002702138,423.75712684592145,428.08471726936915,428.0355287611248,425.95083072492525,426.0062920599153,426.28090961517216,430.390766072697,422.2554609670839,425.95083072492537,425.95083072492525,426.57974163719297,425.7872224877851,425.95083072492525,425.95083072492525,365.39141500104733,463.64603807088673,290.5851607139372
ptCorr_50to100_abseta_1p479to2p5,257.98690086455684,3.1527877061790566,271.0649351023563,273.53561763384175,281.87288399305845,279.6902274436754,277.71362637100475,277.43575422112025,277.8291665769882,280.85435170390787,274.8051140905178,277.7136263710047,277.71362637100475,278.35194102552197,276.9402430386081,277.71362637100475,277.71362637100475,230.26195199445493,307.7624507409781,177.0928721334268
