,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,81.86754846184526,3.0644611091267033,77.99100445495561,81.39029613176139,82.34025109182915,88.23192725077955,81.86754846184526,81.96427337240273,81.95185830327651,83.33845100084187,79.589362809416,81.86754846184526,81.86754846184526,81.86754846184526,82.09804112520392,81.86754846184526,81.86754846184526,55.042373831960816,106.94004809561062,12.621032904047716
ptCorr_10to15_abseta_0p8to1p479,48.88115949045006,2.314090292048675,48.13303704127022,48.673394357282625,49.08508178637213,51.487879912189435,48.88115949045006,49.1591460974677,48.99440343910423,50.64652972223368,47.402922333474145,48.88115949045006,48.88115949045006,48.88115949045006,48.53146014349795,48.88115949045006,48.88115949045006,32.420809536814346,62.9245549148158,7.276906719851936
ptCorr_10to15_abseta_1p479to2p5,47.367447842548074,2.308877566096074,44.33082657240817,47.194191505101784,47.537557615510025,48.34746726351674,47.367447842548074,47.36153604711256,47.47853112067034,48.26311138930546,46.466966491961614,47.367447842548074,47.367447842548074,47.36377719404459,47.56141020816747,47.367447842548074,47.367447842548074,30.61105210653919,59.875965711210966,7.410176255774912
ptCorr_15to20_abseta_0p0to0p8,83.01258584711985,3.084070836515185,79.53918493390074,82.49224464550892,83.52425200318766,89.46597978044647,83.01258584711985,83.3071535732936,82.42715747155069,84.95060900724496,80.73776228860811,83.01258584711985,83.01258584711985,82.67910749871959,82.78209318376119,83.01258584711985,83.01258584711985,53.87830655726138,108.42492595329963,11.871880546806839
ptCorr_15to20_abseta_0p8to1p479,55.853739120677034,2.4898968406059843,53.715631699556056,55.540890062337695,56.161897477309445,58.81430171435173,55.853739120677034,55.963677144167505,55.769085980533376,57.4784288072574,54.60053906487709,55.853739120677034,55.853739120677034,55.853739120677034,55.85373912067704,55.853739120677034,55.853739120677034,37.88458409691191,73.88139555569734,6.584170777355634
ptCorr_15to20_abseta_1p479to2p5,61.179821264068195,2.6213843432837813,58.973351806078256,60.76469172510058,61.59469314894879,62.442162144289505,61.179821264068195,61.28867346780066,60.82685341106335,62.389438285449046,58.82143038747159,61.062826190510414,61.179821264068195,60.50618262853024,61.32155641623942,61.179821264068195,61.179821264068195,40.48510277037862,76.64962066740438,7.301338050605976
ptCorr_20to25_abseta_0p0to0p8,75.76325917736972,2.9470180672391506,74.38429306476027,75.32094930147153,76.20255504999595,75.92267136631915,75.76325917736972,75.7416667734458,75.56337603230268,77.5885548461105,73.90746703936065,75.65795283909625,75.76325917736972,75.90466981038308,76.32895777092776,75.76325917736972,75.76325917736972,55.35682966115286,94.87344750712181,11.326886875517964
ptCorr_20to25_abseta_0p8to1p479,56.434764660269636,2.5512772196197213,56.18146929465472,56.071619425982306,56.79419843665627,56.56743828229906,56.434764660269636,56.650899655024034,56.309438623147244,57.63101689650273,54.7876898706511,56.43476466026963,56.434764660269636,56.32796162425074,56.434764660269636,56.434764660269636,56.434764660269636,38.185013971103935,72.25412325152743,6.751077894050892
ptCorr_20to25_abseta_1p479to2p5,62.30822269320444,2.6302290860815045,60.10812055131554,61.43797326131503,63.15598298970451,62.52895419253453,62.30822269320444,62.69229353337843,62.02287097053632,63.59791942636615,60.99659767378261,62.416637426141804,62.30822269320444,62.57424342714097,62.65871395445838,62.30822269320444,62.30822269320444,43.48561777949426,79.76785459687328,7.065745974403712
ptCorr_25to35_abseta_0p0to0p8,150.85612939353325,4.148382729248699,148.6264099284154,150.25068408829162,151.4515144587924,151.17085064551188,150.85612939353325,151.414947752017,150.60535767740166,153.75860393721362,147.48160087159678,150.96143573180672,150.85612939353325,150.86015552205424,151.3657663660254,150.85612939353325,150.85612939353325,102.67752429719279,184.28025044032313,14.180832062392655
