,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,42.48104484313778,3.2394214446229435,42.18788891253678,42.08522253797591,42.874079808042545,45.783518971301476,42.48104484313778,42.489621902975514,41.98136790280306,42.99442848269987,41.048593863716484,42.48104484313778,42.48104484313778,42.48104484313778,42.48104484313778,42.48104484313778,42.48104484313778,29.60961698072414,53.81786136546677,7.987352625262726
ptCorr_10to15_abseta_0p8to1p479,28.60288353288037,2.6178633675905174,27.36497593436049,28.436656628673504,28.767470601079395,30.11562678539616,28.60288353288037,28.59868193824867,28.34270666774462,29.996017361370924,27.899529096824722,28.60288353288037,28.60288353288037,28.60288353288037,28.60288353288037,28.60288353288037,28.60288353288037,18.893118689332017,38.900775351032784,6.936346551485453
ptCorr_10to15_abseta_1p479to2p5,22.079972766242516,2.311444695832574,21.232461474744643,21.912127538202554,22.24478955724298,22.52920138034507,22.079972766242516,22.076042559702422,21.598693135594335,22.839457099243877,21.339711182327658,22.079972766242516,22.079972766242516,22.079972766242516,22.079972766242516,22.079972766242516,22.079972766242516,12.975706565675786,27.185597708631867,3.608636194876107
ptCorr_15to20_abseta_0p0to0p8,43.983073186260704,3.320117684290465,41.82446748889747,43.645311732615106,44.317430135216775,47.40231491656904,43.983073186260704,44.48700999378799,43.983073186260704,45.00045000489846,43.50232017175645,43.983073186260704,43.983073186260704,43.9830731862607,44.23118707313807,43.983073186260704,43.983073186260704,30.07331373387214,53.73116244897339,7.506032253268098
ptCorr_15to20_abseta_0p8to1p479,20.595118610987033,2.227226543810067,20.567208873710086,20.442240565258107,20.74731116103549,21.70344944307463,20.595118610987033,20.77136274995277,20.35786034261034,21.1182379914915,20.35786034261034,20.59511861098703,20.595118610987033,20.595118610987033,20.80122859943102,20.595118610987033,20.595118610987033,15.370024845275973,25.079458580498045,2.6126760440731074
ptCorr_15to20_abseta_1p479to2p5,26.848296019633203,2.5737165225728362,26.474601517553314,26.553865744854654,27.139904683851924,27.401521311229637,26.848296019633203,27.04211603484191,27.094188993255482,27.791191129771086,26.348798593053562,26.848296019633203,26.848296019633203,26.350162054272346,26.848296019633203,26.848296019633203,26.848296019633203,20.75479864863444,34.225346099390656,4.101041701787016
ptCorr_20to25_abseta_0p0to0p8,34.46630948617372,2.890127449436751,32.432659475679976,34.27052090626937,34.65754447760523,34.53943672417261,34.46630948617372,34.97790736845447,34.46630948617372,35.995816875028,33.948966952835605,34.46630948617372,34.46630948617372,34.46630948617372,34.53173317563648,34.46630948617372,34.46630948617372,25.446493380454985,44.12099321639059,7.043906591900137
ptCorr_20to25_abseta_0p8to1p479,19.977647837705756,2.174891537034557,19.46316800267201,19.7583984618238,20.194966305291427,20.025705232256826,19.977647837705756,19.758284327927775,19.977647837705756,19.977647837705756,18.903582400398907,19.977647837705756,19.977647837705756,19.977647837705756,20.078463465431597,19.977647837705756,19.977647837705756,14.071185218461991,26.2594821365134,4.691000765558474
ptCorr_20to25_abseta_1p479to2p5,23.34270295825988,2.367849719536662,22.742984376112265,23.078621290072192,23.59708331410603,23.425615064795046,23.34270295825988,23.34270295825988,23.11214759583432,23.97721955435544,22.691943361553385,23.34270295825988,23.34270295825988,23.791761145546374,23.50603884202289,23.34270295825988,23.34270295825988,19.77949128256858,29.385811483657115,3.3082567075040115
ptCorr_25to35_abseta_0p0to0p8,62.13212369330331,3.9253237194878787,62.11659161415648,61.919227118782096,62.33920175754443,62.263878148147114,62.13212369330331,62.13212369330331,61.86668334185288,63.032238318227066,60.74510623567481,62.13212369330331,62.13212369330331,61.65181753533077,61.8371299484419,62.13212369330331,62.13212369330331,46.06166691652626,72.35747170511524,8.249768942200163
