,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,97.51599937657808,3.349764775557663,93.32459946737805,96.99835079907655,98.02798849602479,105.09688789314663,97.51599937657808,97.59098022453006,97.2378939118501,99.21377306186167,95.00079662956685,97.51599937657808,97.51599937657808,97.5159993765781,97.74649203993674,97.51599937657808,97.51599937657808,65.74689595222372,127.36701916339419,16.2918612474114
ptCorr_10to15_abseta_0p8to1p479,60.37528959758038,2.5705935295474256,59.06406394352662,60.13326947234336,60.61311090385199,63.613112295492755,60.37528959758038,60.541612746883814,60.48853354623455,62.37594995569262,58.674391685371795,60.37528959758038,60.37528959758038,60.37528959758038,60.030244069920265,60.37528959758038,60.37528959758038,40.342719901813865,76.98677806251582,10.282281283382979
ptCorr_10to15_abseta_1p479to2p5,56.61433854368311,2.522542256463153,53.43016861396116,56.375944722928956,56.84868502164472,57.79116787932422,56.61433854368311,56.608426748247595,56.607227850004804,57.62756266989449,55.374004698419846,56.61433854368311,56.61433854368311,56.49678842710988,56.91938418742478,56.61433854368311,56.61433854368311,36.07322905684434,70.67954497078549,9.16379394839042
ptCorr_15to20_abseta_0p0to0p8,102.31083721878319,3.4260907070108084,98.28445238325189,101.69182779996157,102.91985461219909,110.26447616983594,102.31083721878319,102.50952756984077,101.51444165287099,104.71554898614183,99.0015024464206,102.31083721878319,102.31083721878319,101.97735887038293,102.08034455542455,102.31083721878319,102.31083721878319,65.76063244618494,132.98379897776474,16.25510230256788
ptCorr_15to20_abseta_0p8to1p479,69.38413086631196,2.767857977551655,66.4279714904312,69.01756597322905,69.74464596802113,73.04242822868291,69.38413086631196,69.58322570881455,69.21032090715619,71.3476510439929,67.62326437904181,69.38413086631196,69.38413086631196,69.38413086631196,69.27495344785987,69.38413086631196,69.38413086631196,47.3333786697092,91.03139618052037,8.71879024455899
ptCorr_15to20_abseta_1p479to2p5,78.08026997547394,2.9645205845364684,75.7435740388596,77.60672133618885,78.55134163705782,79.6886231663796,78.08026997547394,78.07229912365167,77.70938145650706,79.58061913183968,75.37572817695474,77.96327490191615,78.08026997547394,77.41259726812842,78.54192721911984,78.08026997547394,78.08026997547394,51.425078667412244,97.69200534351154,9.568495190033605
ptCorr_20to25_abseta_0p0to0p8,94.1071335143819,3.29016946785928,93.46070924598578,93.55648822846989,94.65389330394682,94.4966148786493,94.1071335143819,94.2056327863043,94.13244527173907,96.61246256056884,92.16480473045831,94.00182717610842,94.1071335143819,94.14246358158739,94.67283210793993,94.1071335143819,94.1071335143819,68.70240726150219,118.46499243048812,14.415726557011405
ptCorr_20to25_abseta_0p8to1p479,69.30912561971229,2.8150314032020742,68.90062620778711,68.865349167096,69.74802619000224,69.56815317360729,69.30912561971229,69.5252606144667,69.1837995825899,70.65768374620502,67.44518673530479,69.30912561971229,69.30912561971229,68.97385329967044,69.39601875035677,69.30912561971229,69.30912561971229,47.21595771034809,88.31335228965177,8.992627147643203
ptCorr_20to25_abseta_1p479to2p5,81.79298109546244,3.0344300385940888,78.9196690516344,80.69877511364551,82.85661152501885,82.11892170286549,81.79298109546244,82.25001405525798,81.39779739578887,83.39042823953669,80.05255458373516,81.90139582839981,81.79298109546244,81.96628000912726,82.04016553062996,81.79298109546244,81.79298109546244,57.91670596965112,104.6473130540608,9.767445217702312
ptCorr_25to35_abseta_0p0to0p8,179.2658972141809,4.512846783833146,176.79198476355953,178.54607491217666,179.97263659148132,179.6500654979466,179.2658972141809,179.765621097302,178.6641687758303,182.67321971825697,174.9406847087983,179.37120355245438,179.2658972141809,179.26992334270184,179.87487995210566,179.2658972141809,179.2658972141809,122.19111317972836,218.63027928295642,18.19814944732605
