,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,7.1247079719853375,0.3335631134820349,6.909936391007315,7.094989172174641,7.15282152642671,7.678582384328189,7.1247079719853375,7.181859340316801,7.10239403404046,7.248666053319768,7.004065641428909,7.1247079719853375,7.1247079719853375,7.144804775686968,7.140641157029792,7.1247079719853375,7.1247079719853375,6.088375755535291,8.154761622623571,5.885609158474084
ptCorr_10to15_abseta_0p8to1p479,4.009010799262551,0.2466127427265366,3.87400579931933,3.994039881115948,4.023138227512444,4.220211899525367,4.009010799262551,3.9879144736149783,4.040000361572237,4.121185846514345,3.927911341563232,4.009010799262551,4.009010799262551,4.009010799262551,4.009010799262551,4.009010799262551,4.009010799262551,3.2325424756017704,4.608822016039985,3.1287856821823166
ptCorr_10to15_abseta_1p479to2p5,2.682791505419238,0.2067906126102788,2.573047009807596,2.6708580835631945,2.694258429804524,2.7378880451706085,2.682791505419238,2.6932688118809542,2.682791505419238,2.725675764385868,2.672432429724569,2.6933292371956012,2.682791505419238,2.6199799379213218,2.711288968722365,2.682791505419238,2.682791505419238,2.270732917480311,3.23442621596309,2.336725119780958
ptCorr_15to20_abseta_0p0to0p8,7.630899592381179,0.353777295815704,7.345803141311765,7.608921318997048,7.651739713160389,8.224125313912005,7.630899592381179,7.649745642750065,7.629031949494278,7.714538401770449,7.439285067010698,7.641367262970132,7.630899592381179,7.623950412005238,7.635188795492027,7.630899592381179,7.630899592381179,6.306002842505232,8.74046228989909,6.053236017647157
ptCorr_15to20_abseta_0p8to1p479,4.786837594211895,0.272812747791213,4.69254700115556,4.765362869442762,4.807240275084543,5.04036850800952,4.786837594211895,4.776850967275055,4.859007847957861,4.922454230028325,4.750845229557247,4.786837594211895,4.786837594211895,4.777066466070735,4.817480951989415,4.786837594211895,4.786837594211895,3.9858459798362915,5.554846246051306,3.9982025744599694
ptCorr_15to20_abseta_1p479to2p5,4.462872703302298,0.2537370086516908,4.5691019319549655,4.445135305624389,4.479532860321225,4.555021972217956,4.462872703302298,4.483695887735612,4.466440159806854,4.509095050045449,4.435653369523148,4.452334971525934,4.462872703302298,4.513668429277714,4.517102822230411,4.462872703302298,4.462872703302298,3.5197366500479417,4.9726546318390366,3.3604852097201454
ptCorr_20to25_abseta_0p0to0p8,8.423589325308233,0.3573546267323593,8.301223509226405,8.402880300668444,8.442739841049885,8.441169973710327,8.423589325308233,8.44795339528588,8.417307805967969,8.457691670617566,8.332474990794875,8.414437533865565,8.423589325308233,8.422362202625973,8.42587745249395,8.423589325308233,8.423589325308233,6.881220505065725,9.452795927116387,6.773296594935539
ptCorr_20to25_abseta_0p8to1p479,4.912492583080856,0.27822071872755283,4.873039642333327,4.895102139814368,4.928896141079775,4.924075086725146,4.912492583080856,4.949253576640677,4.925318262203187,5.0406699200440395,4.908683102936616,4.903316556179431,4.912492583080856,4.900655755015206,4.935451713154519,4.912492583080856,4.912492583080856,4.183504655348241,5.760305483688034,3.8996628971012974
ptCorr_20to25_abseta_1p479to2p5,4.315165404766962,0.26594070699272104,4.0499963627965725,4.281024293690613,4.346670093721971,4.3304329632892795,4.315165404766962,4.310693570723354,4.306634510072497,4.3566952305318,4.264975016184136,4.315165404766962,4.315165404766962,4.250043792004291,4.274276235448688,4.315165404766962,4.315165404766962,3.5068547618154464,4.912993201780559,3.438452875444126
ptCorr_25to35_abseta_0p0to0p8,16.99152660046143,0.5150858632452506,16.753461240431538,16.963340023459264,17.01655453038665,17.027082605564605,16.99152660046143,17.030179668613872,16.994161902266786,17.202500844374402,16.72752498187191,16.99152660046143,16.99152660046143,16.972024706497635,17.003424906359633,16.99152660046143,16.99152660046143,13.86268017236793,18.950993877838428,13.57449813700704
