0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0005890819047177,0.0005763497598585998,0.0005750682869600001,0.0005824523336357999,0.0005692646522370999,0.0006238064084733001,0.0005797190652005999,0.0006528836365730001,0.0005781128184187999,0.0006041157983597,0.0007040687719034001,0.0006487120049339001
