0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006066456418188,0.0005335890601077,0.0005497992417169001,0.0005677216776779,0.0005872209701273,0.0005416000499611999,0.0005362842662467001,0.0005356963385665,0.0005353372846802999,0.0005351778727675,0.0005348569417282999,0.0005347592650897001
