0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0005348569417282999,0.0005492173045401,0.0005427080875351001,0.0006498187458704,0.0005492964164605001,0.0005705878876505001,0.0005396352684687001,0.0005810670370145999,0.0005396352684687001,0.0005392133796969999,0.0005435979006782,0.0005380141318791
