0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0001, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.00054046130204,0.0005744403600691999,0.000537764994398,0.0005353372846802999,0.0005398184784820999,0.0005968082883054,0.0005392133796969999,0.0005384154653264,0.0005380141318791,0.0005376058935173,0.0005362842662467001,0.0005348569417282999
