0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.001, 'CyclicLR')","(32, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(32, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')"
fitness,0.00032385202603680006,0.00031080208257539997,0.0003192341377336,0.0002896112611605,0.00033948554169570006,0.00032447909599260007,0.0002939608278019,0.0002937370973328,0.00029198822769369996,0.0002910391152615,0.00028926228093240005,0.00028926228093240005
