,loss/train,loss/valid,acc/train,acc/valid
0,0.0006910446801828959,0.0007011666666893732,0.4763174603174603,0.4807619047619048
1,0.0006885624064339532,0.0006985389703796024,0.4873650793650794,0.4890952380952381
2,0.0006796266625797938,0.0006898038557597569,0.5152063492063492,0.5174761904761904
3,0.0006696676214536031,0.0006796238791374933,0.5541904761904762,0.5557619047619048
4,0.0006592291186726283,0.0006694791657584054,0.6003174603174604,0.6035714285714285
5,0.0006523070434729259,0.0006625311175982157,0.6363571428571428,0.6398571428571429
6,0.0006481851784009783,0.0006582577029863993,0.6562301587301588,0.6598571428571428
7,0.0006442994158419352,0.0006545053890773229,0.6763412698412699,0.6792857142857143
8,0.0006432184155971285,0.0006533234772228059,0.6837301587301587,0.6857619047619048
9,0.0006378898980125548,0.0006480738265173775,0.7017936507936507,0.7031428571428572
10,0.0006315160668085492,0.0006416217855044773,0.7239126984126985,0.7247142857142858
11,0.000622604760385695,0.0006327181657155355,0.7457460317460317,0.7440952380952381
12,0.0006164187084114741,0.0006267503727050054,0.7599523809523809,0.759
13,0.0006148524894600823,0.0006251809228034246,0.7686746031746031,0.7666190476190476
14,0.000608834990906337,0.000619338577701932,0.7746349206349207,0.7731904761904762
15,0.0006094355673070937,0.000619944657598223,0.7732063492063492,0.7716190476190476
16,0.0006065558086312007,0.0006171665276799883,0.7773253968253968,0.7756190476190477
17,0.0006052035022349585,0.0006158215233257839,0.783968253968254,0.7816190476190477
18,0.0006010180792165181,0.0006117496433712187,0.7893174603174603,0.7846190476190477
19,0.0005951705352654533,0.0006060356526147751,0.7943095238095238,0.7891904761904762
20,0.000590865401048509,0.000601415338970366,0.7986349206349206,0.792047619047619
21,0.0005894942879676819,0.0006002927848270961,0.8013650793650794,0.7955238095238095
22,0.0005903285453243861,0.0006010606686274211,0.7993809523809524,0.7937142857142857
23,0.0005876751650893499,0.0005985538136391412,0.8045079365079365,0.798
24,0.0005868792600101895,0.0005977674552372523,0.8061587301587302,0.7968095238095239
25,0.0005844430885617695,0.0005952073477563404,0.8051746031746032,0.7966190476190477
26,0.00058322987811906,0.0005940401298659188,0.8061111111111111,0.7982857142857143
27,0.0005788459503461444,0.0005901517640976679,0.8120555555555555,0.8026666666666666
28,0.0005765065011524019,0.0005878232603981382,0.8123571428571429,0.8025714285714286
29,0.0005755361583497789,0.000586683486189161,0.8139603174603175,0.8046190476190476
30,0.0005744451582431793,0.000585589173294249,0.8134920634920635,0.8044761904761905
31,0.0005724430528898088,0.0005837362692469642,0.8156111111111111,0.8060952380952381
32,0.0005705389654825604,0.0005814230811028254,0.8152460317460317,0.8058571428571428
33,0.0005704349459163727,0.000581936260064443,0.8165555555555556,0.8074285714285714
34,0.0005697949263784621,0.0005812434270268395,0.8182301587301587,0.8092857142857143
35,0.0005679137664181845,0.000579423345270611,0.8174047619047619,0.8083333333333333
36,0.0005681387725330534,0.000579374821413131,0.8181587301587302,0.8087142857142857
37,0.0005649230451810928,0.0005763948077247257,0.8191190476190476,0.809952380952381
38,0.0005632655563808622,0.0005745320490428379,0.8188650793650794,0.8094761904761905
39,0.0005629771706603822,0.0005747462454296294,0.8193253968253968,0.8097142857142857
40,0.0005633673984853048,0.0005746620013600305,0.8182698412698413,0.8082380952380952
41,0.0005600265080020541,0.0005717556476593018,0.8201190476190476,0.8114761904761905
42,0.0005601131296347059,0.0005717497865358989,0.8202380952380952,0.811047619047619
43,0.0005600791705979241,0.0005715026770319257,0.8203253968253968,0.811
44,0.0005558532599418883,0.0005678410842305138,0.8211825396825397,0.8122380952380952
45,0.000554524917924215,0.0005664214293162028,0.8209920634920634,0.8124285714285714
46,0.0005546405594500284,0.0005666561864671253,0.8212222222222222,0.8125238095238095
47,0.0005549128164374639,0.0005663350366410755,0.8209126984126984,0.8118571428571428
48,0.0005565699149691869,0.0005680096631958371,0.8206428571428571,0.8118095238095238
49,0.0005556288214903029,0.0005675617115838187,0.8213571428571429,0.8130952380952381
50,0.0005531661799029698,0.0005645496419497899,0.8213253968253968,0.8123333333333334
51,0.0005522686034914047,0.0005641333035060338,0.8215396825396826,0.8131904761904762
52,0.0005533818238311344,0.000564887733686538,0.8217777777777778,0.8132380952380952
53,0.0005519412316027141,0.0005638285903703599,0.8219285714285715,0.8132857142857143
54,0.0005502199516409919,0.0005616399929637,0.821468253968254,0.8128095238095238
55,0.0005481617933227902,0.0005599832449640547,0.821952380952381,0.8135238095238095
56,0.0005511814568723951,0.0005628690634455,0.8223888888888888,0.8138095238095238
57,0.0005473500911205534,0.0005594426563807896,0.822015873015873,0.8133809523809524
58,0.0005473568458405752,0.0005593575068882534,0.8223888888888888,0.8137619047619048
59,0.0005471653947754512,0.0005589674030031476,0.8224761904761905,0.8136190476190476
60,0.0005458130666187831,0.0005580220648220607,0.8223095238095238,0.8137142857142857
61,0.0005455986062685649,0.0005576457608313788,0.8224920634920635,0.814
62,0.0005451382143156869,0.0005573478227569943,0.8225079365079365,0.8140952380952381
63,0.0005445722157046909,0.0005563916195006598,0.8224047619047619,0.8136666666666666
64,0.0005446851054827372,0.0005568748911221822,0.8227539682539683,0.8143333333333334
65,0.0005444871291281685,0.0005565556458064488,0.8225,0.8144761904761905
66,0.0005440663018869976,0.0005563990700812567,0.8226587301587301,0.8139047619047619
67,0.0005424138052122934,0.0005546133007322039,0.8227619047619048,0.8143809523809524
68,0.0005429551118896121,0.0005544209991182599,0.8228650793650794,0.8144761904761905
69,0.0005429435608878968,0.0005554703729493277,0.8228650793650794,0.8137619047619048
70,0.0005410453648794265,0.0005535515546798706,0.8225,0.8144285714285714
71,0.0005418114723667266,0.0005537790883155096,0.8228095238095238,0.8143809523809524
72,0.0005411696050848279,0.0005534977884519668,0.8228253968253968,0.8141428571428572
73,0.0005399030806526305,0.0005521346188726879,0.8228095238095238,0.8146190476190476
74,0.0005414664986587706,0.0005534762882051014,0.8229047619047619,0.8146190476190476
75,0.0005406226146788824,0.0005529147131102426,0.823,0.8142380952380952
76,0.0005381346505785745,0.0005504556695620219,0.8230555555555555,0.8143809523809524
77,0.0005373835880605001,0.0005497403939565022,0.8230396825396825,0.814952380952381
78,0.0005367012757157522,0.0005493322667621431,0.8230793650793651,0.8146666666666667
79,0.0005364426464315445,0.0005487002219472613,0.8230714285714286,0.8144285714285714
80,0.0005363505950995854,0.0005485876287732805,0.8230079365079365,0.814
81,0.0005382530192534129,0.0005503056248029073,0.8233095238095238,0.8148571428571428
82,0.0005360517941770099,0.0005486198379879906,0.8233809523809524,0.8146190476190476
83,0.0005365052488115099,0.0005485912646566118,0.8233095238095238,0.8149047619047619
84,0.0005365677352935548,0.0005484409218742734,0.8233968253968253,0.8146190476190476
85,0.0005359526655030629,0.000548387260664077,0.8231111111111111,0.8145238095238095
