0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005751112865077,0.0005534192465599,0.0005506758271228,0.0005863964297469,0.0005514287780673,0.0006129180940370999,0.0005520561044178,0.0005509633578005001,0.0005509630971484,0.0005497599892199,0.0005441738035943999,0.0005435204042328
