0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')"
fitness,0.0005554622004901999,0.0005441738035943999,0.0005554622004901999,0.0006119028485957,0.0005520561044178,0.0005509630971484,0.0005537841083512,0.0006218964386553999,0.0006526855263445,0.0006279739983497001,0.0005870665770674001,0.0005554622004901999
