0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.002, 'StepLR')","(32, 'Adadelta', 0.001, 'StepLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(32, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005826454044334001,0.0006682879399684,0.0006459164416033001,0.0006041136237363999,0.0006851016595249,0.0005933567110506999,0.0005901302018808,0.0005886896172212,0.0005885955591996999,0.0005869612575523,0.0005862759985619999,0.0005830671143908999
