0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.01, 'StepLR')","(48, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.01, 'StepLR')","(32, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005862759985619999,0.0005934825350367,0.0006471298412669999,0.0006475300339478,0.0006572015015851,0.0006073815657031999,0.0005927917228804,0.0005901302018808,0.0005886896172212,0.0005885955591996999,0.0005869612575523,0.0005830671143908999
