0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'RMSprop', 0.001, 'StepLR')","(32, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(32, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006093333898082001,0.0006053230303619999,0.0006000314463699,0.0005990952291186,0.0006567842047366,0.0006209718741121001,0.0006589130078042999,0.0005886896172212,0.0006040143082065999,0.0005901302018808,0.0005947622500714001,0.0005927917228804
