0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(48, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005739254251358999,0.0005666481909298,0.0005168600328385,0.0005506869294341,0.0005739254251358999,0.0005557908534056,0.0005657487483250999,0.0005328093897255,0.0005243583735493,0.0005739254251358999,0.0005134370305709,0.0005092751960905001
